timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
2023-11-20 05:48:00,236.67578125,4778540.266666667,4677064.0,4778540.266666667,13.712322544443952,16.62090749334311,100,0.0,0.1797914419273642,4627.831715210356,0.0,1,1.0,0.1398377881657277,0.0,0.5993048064245475
2023-11-20 05:50:00,226.30859375,4754029.866666666,4459868.533333333,4754029.866666666,18.90684428666848,22.14615991334237,100,0.0,0.2001801621459313,5188.669802822539,0.0,1,1.0,0.2001801621459313,0.0,0.6672672071531044
2023-11-20 05:52:00,235.99609375,4359372.533333333,4223374.133333334,4359372.533333333,14.558912077777173,23.959171226694405,100,0.0399257381270836,0.2195915596989599,5671.451100952228,0.0,1,0.8461538461538461,0.4391831193979199,0.0,0.7386261553510471
2023-11-20 05:54:00,228.9609375,6503700.0,6143360.266666667,6503700.0,14.342568808889256,21.67084589668472,100,0.0398891082789844,0.1994455413949221,5152.875007479208,1.1966732483695326,1,0.8333333333333334,0.1994455413949221,0.0199445541394922,0.6382257324637507
2023-11-20 05:56:00,226.22265625,4643541.6,4570870.133333334,4643541.6,13.4549686311099,14.24476900996524,100,0.0181828099714529,0.2181937196574358,5607.578595196102,0.0,1,0.9230769230769232,0.1636452897430769,0.0,0.7273123988581195
2023-11-20 05:58:00,234.43359375,4768208.8,4697100.0,4768208.8,21.581569486665508,21.53362719332411,100,0.0363636363636363,0.2,5644.8253764818965,0.0,1,0.8461538461538461,0.1802306952899711,0.0,0.7209227811598847
2023-11-20 06:00:00,231.41015625,4718916.8,4531925.066666666,4718916.8,7.074429246664901,21.13426195666155,100,0.0388244759370443,0.1747101417166995,4520.333733350073,0.0,1,0.8181818181818181,0.0388244759370443,0.0,0.5823671390556651
2023-11-20 06:02:00,227.0859375,4726942.4,4487768.0,4726942.4,13.971416086666672,25.38373160001356,100,0.0362634174644618,0.1994487960545402,5165.361183637946,0.0,1,0.8461538461538461,0.1269219611256164,0.0,0.6527415143603134
2023-11-20 06:04:00,228.9375,3713533.866666666,3583066.1333333333,3713533.866666666,10.156073202221402,29.97691667667823,100,0.0,0.2001127908457494,5137.804944605141,0.0,1,1.0,0.0181920718950681,0.0,0.6731066601175207
2023-11-20 06:06:00,231.35546875,4195314.933333334,3885379.466666667,4195314.933333334,11.51582515777894,21.699655463307863,100,0.0501831685652632,0.2007326742610528,5161.840718622974,0.0,1,0.8,0.1170940599856141,0.0,0.6691089142035095
2023-11-20 06:08:00,228.61328125,4905147.4294858975,4797190.371407614,4905147.4294858975,13.99841288035514,17.16949685269949,100,0.0363682650519157,0.2000254577855363,5112.65070099831,0.0,1,0.8461538461538461,0.0545523975778735,0.0,0.6546287709344827
2023-11-20 06:10:00,230.609375,4234541.066666666,4161526.4,4234541.066666666,15.56673642666687,22.223511996659607,100,0.0364983484497326,0.2189900906983959,5603.956420971951,0.0,1,0.8571428571428572,0.2919867875978612,0.0,0.7117177947697867
2023-11-20 06:12:00,244.10546875,4025402.133333333,3933809.866666666,4025402.133333333,16.577639488892196,20.32981970332912,100,0.0,0.1751532812177192,4524.209253853689,0.0,1,1.0,0.0525459843653157,0.0,0.5780058280184738
2023-11-20 06:14:00,228.95703125,4389866.133333334,4117106.933333333,4389866.133333334,18.419549868889995,28.278496309988743,100,0.0363570259952735,0.1817851299763679,4681.330667151426,0.0,1,0.8333333333333334,0.1272495909834575,0.0,0.599890928922014
2023-11-20 06:16:00,229.3046875,4811277.6,4692504.8,4811277.6,19.92582348444153,31.42412200332425,100,0.0546159587831564,0.2184638351326257,5606.874328678839,0.0,1,0.8,0.2366691547270112,0.0,0.7100074641810337
2023-11-20 06:18:00,229.609375,4008902.933333333,3912086.4,4008902.933333333,17.353665197778252,22.65389400000761,100,0.0363848057051375,0.2001164313782564,5138.989957793625,0.0,1,0.8461538461538461,0.1273468199679813,0.0,0.6549265026924757
2023-11-20 06:20:00,232.2421875,4732119.466666667,4545061.866666666,4732119.466666667,13.456245560001763,25.06939298667324,100,0.0,0.2004979031260964,5158.81104743446,0.0,1,1.0,0.1169571101568896,0.0,0.6683263437536549
2023-11-20 06:22:00,225.57421875,4382296.533333333,4349320.8,4382296.533333333,15.319625295552315,23.70236727001611,100,0.054363583647434,0.1993331400405915,5137.358654682518,0.0,1,0.7857142857142857,0.2899391127863149,0.0,0.6523630037692085
2023-11-20 06:24:00,241.6640625,4655071.733333333,4463369.866666666,4655071.733333333,13.29280565110821,19.812949623349898,100,0.0363233504658469,0.2179401027950818,5610.867946459383,0.0,1,0.8571428571428572,0.2361017780280052,0.0,0.7264670093169393
2023-11-20 06:26:00,251.92578125,4732208.8,4575901.866666666,4732208.8,15.568015611109637,15.14654643998559,100,0.0167229673233218,0.2006756078798622,5147.329342118465,0.0,1,0.9230769230769232,0.217398575203184,0.0,0.6354727582862303
2023-11-20 06:28:00,227.4765625,5818317.333333333,5460137.066666666,5818317.333333333,15.189625800000307,28.462243886654807,100,0.0,0.1997602876548141,5165.801038753495,0.0,1,1.0,0.1797842588893327,0.0,0.6392329204954055
2023-11-20 06:30:00,252.10546875,5629562.933333334,5376500.0,5629562.933333334,22.35050817333104,23.534839196654502,100,0.0363662811840861,0.2000145465124736,5150.556404102116,0.0,1,0.8461538461538461,0.2000145465124736,0.0,0.65459306131355
2023-11-20 06:32:00,251.09765625,6122569.6,5835777.066666666,6122569.6,9.781491902221106,26.237144656673383,100,0.0598551505357036,0.1795654516071108,4651.942299634884,0.0,1,0.75,0.3192274695237526,0.0,0.598551505357036
2023-11-20 06:34:00,236.88671875,4427764.533333333,4277239.466666667,4427764.533333333,13.605985613333663,29.863273470012548,100,0.0,0.2000080003200128,5160.206408256331,0.0,1,1.0,0.220008800352014,0.0,0.6400256010240409
2023-11-20 06:36:00,227.46484375,5230487.2,4872961.066666666,5230487.2,11.800305124448236,27.126616039992463,100,0.0525589929208495,0.1751966430694983,4541.096988361397,1.05117985841699,1,0.7692307692307693,0.105117985841699,0.0175196643069498,0.5956685864362944
2023-11-20 06:38:00,227.98046875,4750415.733333333,4523326.666666667,4750415.733333333,12.651286513331192,11.389416586704709,100,0.0363636363636363,0.2181818181818181,5626.90909090909,0.0,1,0.8571428571428572,0.3636363636363636,0.0,0.7272727272727272
2023-11-20 06:40:00,259.5625,2779648.0,2584131.466666667,2779648.0,6.841478035558894,25.78875837668117,100,0.0399082111144367,0.199541055572184,5149.356480095779,0.0,1,0.8333333333333334,0.2993115833582759,0.0,0.6385313778309887
2023-11-20 06:42:00,248.2890625,3430271.2,3359867.2,3430271.2,14.045207742221669,24.59731635002148,100,0.0,0.1927456764937264,4913.6538479721,0.0,1,1.0,0.1395726132075586,0.0,0.6280767594340138
2023-11-20 06:44:00,225.7578125,4560780.533333333,4326662.933333334,4560780.533333333,16.42680175111309,16.388290179990385,100,0.0398041635155037,0.2388249810930223,5672.093300959282,0.0,1,0.8571428571428572,0.2985312263662779,0.0,0.716474943279067
2023-11-20 06:46:00,226.44140625,4757628.533333333,4460437.866666666,4757628.533333333,14.188754042220856,16.56652746334051,100,0.0363563650906182,0.1999600079984003,5167.693733980476,0.0,1,0.8461538461538461,0.2181381905437094,0.0,0.6544145716311285
2023-11-20 06:48:00,227.7890625,5253587.2,5012080.266666667,5253587.2,13.05234555111383,13.039564039985027,100,0.0334006913943118,0.1837038026687152,5141.368426326425,0.0,1,0.8461538461538461,0.1002020741829355,0.0,0.6513134821890814
2023-11-20 06:50:00,237.4609375,4725233.6,4439288.8,4725233.6,6.443912366667064,17.586547406681348,100,0.0,0.2005286664843678,5155.045118949958,0.0,1,1.0,0.218758545255674,0.0,0.6562756357670221
2023-11-20 06:52:00,227.87109375,5113545.333333333,5096741.866666666,5113545.333333333,11.207007066667655,16.04559761666072,100,0.050067591248185,0.2002703649927402,5151.955139438242,0.0,1,0.8,0.2169595620754685,0.0,0.667567883309134
2023-11-20 06:54:00,227.953125,2222045.066666667,2066279.4666666663,2222045.066666667,15.17139483111047,17.41899356668,100,0.0398485754134289,0.1992428770671448,5146.443514644351,0.0,1,0.8333333333333333,0.3187886033074317,0.0,0.6575014943215779
2023-11-20 06:56:00,236.83203125,3730474.4,3569118.1333333333,3730474.4,16.01608006666841,19.72246256002109,100,0.0,0.1845885353738756,5122.835279903342,0.0,1,1.0,0.167807759430796,0.0,0.6544502617801046
2023-11-20 06:58:00,227.2578125,6096458.4,5889489.6,6096458.4,13.262584206669189,25.12899029330583,100,0.0,0.2000363702491362,5186.033824331696,0.0,1,1.0,0.2364066193853427,0.0,0.6546644844517184
2023-11-20 07:00:00,238.75390625,4273018.666666667,4042713.6,4273018.666666667,15.1897560866645,23.54408021667041,100,0.0363927505640876,0.2183565033845257,5624.863527185383,0.0,1,0.8571428571428571,0.1273746269743067,0.0,0.7278550112817527
2023-11-20 07:02:00,233.578125,2365797.066666667,2097468.0,2365797.066666667,12.858587711109267,21.08087589333688,100,0.0599388623603924,0.1997962078679746,5111.586182094264,0.0,1,0.7692307692307692,0.0399592415735949,0.0,0.6593274859643165
2023-11-20 07:04:00,226.703125,2690957.066666667,2454832.533333333,2690957.066666667,18.322962106669568,9.322448439973718,100,0.0,0.2002469712645596,5177.38544204519,1.0012348563227982,1,1.0,0.2002469712645596,0.0166872476053799,0.6674899042151987
2023-11-20 07:06:00,238.80078125,4821014.666666667,4565360.0,4821014.666666667,10.481391364446608,19.32017028336607,100,0.0,0.1993183313069302,5175.898427378366,0.0,1,1.0,0.0996591656534651,0.0,0.6577504933128699
2023-11-20 07:08:00,230.82421875,6638232.8,6407709.066666666,6638232.8,12.387499519997316,22.78965636001279,100,0.039930520893645,0.1996526044682253,5161.818435921497,0.0,1,0.8333333333333334,0.039930520893645,0.0,0.6588535947451436
2023-11-20 07:10:00,239.59765625,4473293.333333333,4262317.6,4473293.333333333,18.92739447999904,20.64336521997272,100,0.0363689263892929,0.2000290951411114,5132.382892057026,0.0,1,0.8461538461538461,0.1272912423625254,0.0,0.6546406750072737
2023-11-20 07:12:00,227.42578125,2434181.333333333,2141692.0,2434181.333333333,14.15094133111173,27.30366754665738,100,0.0199704437432599,0.1797339936893398,4620.361864440629,0.0,1,0.9,0.0399408874865199,0.0,0.5991133122977993
2023-11-20 07:14:00,226.64453125,5506413.6,5299392.533333333,5506413.6,18.64743256444247,24.16515769664936,100,0.0,0.2000320051208193,5127.220355256842,0.0,1,1.0,0.2400384061449832,0.0,0.6601056168987038
2023-11-20 07:16:00,232.28125,5757137.866666666,5377178.666666667,5757137.866666666,18.50225764889021,30.547034786674583,100,0.0333828512293234,0.2169885329906027,5592.295237936271,0.0,1,0.8666666666666667,0.1836056817612792,0.0,0.7010398758157934
2023-11-20 07:18:00,233.56640625,4973565.333333333,4680233.866666666,4973565.333333333,17.69543391111155,25.204874443297744,100,0.0334029227557411,0.2004175365344467,5149.728601252609,0.0,1,0.8571428571428572,0.2004175365344467,0.0,0.651356993736952
2023-11-20 07:20:00,228.78515625,3761909.066666667,3540048.2666666666,3761909.066666667,15.739815535558185,24.559137676648486,100,0.0,0.175209995800084,4541.443091138178,0.0,1,1.0,0.2452939941201176,0.0,0.5781929861402771
2023-11-20 07:22:00,229.9140625,3563563.466666667,3445909.6,3563563.466666667,9.282212977777816,13.863890286690244,100,0.0546657191275351,0.2004409701342955,5132.017711692997,0.0,1,0.7857142857142857,0.1639971573826053,0.0,0.6559886295304215
2023-11-20 07:24:00,236.171875,4855385.066666666,4564859.466666667,4855385.066666666,17.169502964445403,15.116793003301911,100,0.0333817368517683,0.2002904211106103,5170.497220970407,0.0,1,0.8571428571428572,0.2336721579623787,0.0,0.6509438686094836
2023-11-20 07:26:00,252.171875,3059722.4,2845231.466666667,3059722.4,17.01326622221839,14.020099700040497,100,0.0,0.1796694082887487,4649.844286512816,0.0,1,1.0,0.2794857462269424,0.0,0.5789347600415236
2023-11-20 07:28:00,252.515625,4960912.266666667,4860032.533333333,4960912.266666667,16.60453340222173,17.613084616653698,100,0.0,0.1993540927395239,5152.904589131215,0.0,1,1.0,0.2591603205613811,0.0,0.6379330967664766
2023-11-20 07:30:00,251.61328125,5791072.8,5547865.6,5791072.8,17.840958786667517,19.41955651001384,100,0.0399376971923798,0.1996884859618994,5136.387235911978,0.0,1,0.8333333333333333,0.2995327289428491,0.0,0.6390031550780783
2023-11-20 07:32:00,232.10546875,4252873.066666666,4170145.6,4252873.066666666,13.49770197777818,22.81931454330333,100,0.0500166722240747,0.2000666888962988,5142.71423807936,0.0,1,0.8,0.2167389129709903,0.0,0.6335445148382794
2023-11-20 07:34:00,242.00390625,4781150.133333334,4649170.666666667,4781150.133333334,14.914658682221974,12.401297679995576,100,0.0,0.1816563425311995,4679.104070918635,0.0,1,1.0,0.1998219767843194,0.0,0.6176315646060783
2023-11-20 07:36:00,246.6328125,4894362.4,4812756.0,4894362.4,18.246637599998696,30.131980873363013,100,0.0,0.2182095903114942,5612.350662811632,0.0,1,1.0,0.236393722837452,0.0,0.727365301038314
2023-11-20 07:38:00,260.83203125,4475681.866666666,4232128.266666667,4475681.866666666,14.57934275555696,22.84284002002096,100,0.0599173141065329,0.1797519423195989,4661.567037488266,0.0,1,0.75,0.2995865705326649,0.0,0.5991731410653298
2023-11-20 07:40:00,248.83203125,7540932.533333333,7298793.066666666,7540932.533333333,15.370926575556544,30.040488080024563,100,0.0363808345763451,0.2000945901698984,5122.057700003639,0.0,1,0.8461538461538461,0.2000945901698984,0.0,0.6548550223742132
2023-11-20 07:42:00,257.21484375,5598393.333333333,5275717.066666666,5598393.333333333,10.402564062221952,22.15845832998942,100,0.0181686046511627,0.1998546511627906,5144.258720930232,0.0,1,0.9166666666666666,0.1816860465116279,0.0,0.6540697674418605
2023-11-20 07:44:00,250.7890625,3586823.7333333334,3427759.7333333334,3586823.7333333334,11.915202528887471,19.479470446676714,100,0.0,0.2001164313782564,5191.384078009023,0.0,1,1.0,0.2001164313782564,0.0,0.6731189055450444
2023-11-20 07:46:00,250.83203125,3430970.1333333333,3304518.933333333,3430970.1333333333,8.032868180000353,23.16550686669264,100,0.0363636363636363,0.2181818181818181,5614.909090909091,0.0,1,0.8571428571428572,0.1454545454545454,0.0,0.709090909090909
2023-11-20 07:48:00,252.4921875,5276568.8,4959191.733333333,5276568.8,7.443464206666653,27.19198347665952,100,0.0545414878917896,0.1999854556032288,5146.534797469275,0.0,1,0.7857142857142857,0.1999854556032288,0.0,0.6544978547014763
2023-11-20 07:50:00,230.640625,1753782.4,1740842.933333333,1753782.4,13.3211679955558,21.491084746667184,100,0.0,0.2004610604390097,5145.835421469378,0.0,1,1.0,0.1503457953292573,0.0,0.668203534796699
2023-11-20 07:52:00,230.7109375,6019482.4,5877458.133333334,6019482.4,12.897498806665276,23.907889893307583,100,0.0598336624184766,0.1994455413949221,5121.761503021599,0.0,1,0.7692307692307692,0.1595564331159376,0.0,0.658170286603243
2023-11-20 07:54:00,227.97265625,4107415.2,3933763.733333333,4107415.2,8.31156043555691,16.11175255330939,100,0.0333845229351672,0.2169993990785871,5543.500033384524,0.0,1,0.8666666666666667,0.2336916605461708,0.0,0.717767243106096
2023-11-20 07:56:00,227.8515625,5055063.733333333,4755249.333333333,5055063.733333333,6.156841091109932,22.900559573366383,100,0.0,0.1818512456810329,4675.395526459357,0.0,1,1.0,0.2000363702491362,0.0,0.6001091107474087
2023-11-20 07:58:00,232.98828125,4292839.2,4068918.6666666665,4292839.2,8.29570875777588,19.441454010035766,100,0.0,0.1817520901490367,4696.837513631407,0.0,1,1.0,0.1272264631043257,0.0,0.5997818974918211
2023-11-20 08:00:00,228.9453125,6447253.866666666,6044659.733333333,6447253.866666666,13.908858253335996,20.99620396998944,100,0.0399464717278846,0.1797591227754808,4661.753250644138,0.0,1,0.8181818181818181,0.1597858869115385,0.0,0.5991970759182695
2023-11-20 08:02:00,239.91015625,3578715.2,3566633.066666667,3578715.2,6.611116811113284,21.404986646666657,100,0.0334733635709384,0.2008401814256305,5113.391019096554,0.0,1,0.8571428571428572,0.1506301360692229,0.0,0.6527305896332993
2023-11-20 08:04:00,229.34765625,4022593.3333333335,4020228.2666666666,4022593.3333333335,12.081690835556302,16.403011770016747,100,0.0,0.2170464980382336,5591.785624843476,0.0,1,1.0,0.3005259203606311,0.0,0.7012271475081394
2023-11-20 08:06:00,229.8671875,3659995.735607676,3576405.9168443503,3659995.735607676,10.724151068317276,11.145403358198337,100,0.0,0.2171697766492374,5595.963983227811,0.0,1,1.0,0.3508127161256912,0.0,0.7183307996859392
2023-11-20 08:08:00,230.0625,5062675.733333333,4858048.533333333,5062675.733333333,13.59898126666748,24.242884423341213,100,0.0545464462990236,0.181821487663412,4676.812305678285,0.0,1,0.7692307692307693,0.0363642975326824,0.0,0.6000109092892598
2023-11-20 08:10:00,228.01953125,2576309.333333333,2306275.7333333334,2576309.333333333,19.45952483999766,19.346868116699625,100,0.0363623140976691,0.218173884586015,5643.06752481728,0.0,1,0.8571428571428572,0.2363550416348496,0.0,0.7272462819533836
2023-11-20 08:12:00,239.99609375,3712822.6666666665,3505633.8666666667,3712822.6666666665,15.20587993111096,30.60898068002037,100,0.0,0.1998241547438254,5189.033650387659,0.0,1,1.0,0.1598593237950603,0.0,0.6794021261290066
2023-11-20 08:14:00,233.5859375,5888685.333333333,5599176.0,5888685.333333333,17.180539604447,19.1770393300006,100,0.0,0.1997962078679747,5155.940940240955,0.0,1,1.0,0.1798165870811772,0.0,0.6393478651775191
2023-11-20 08:16:00,231.375,5045087.733333333,4643640.266666667,5045087.733333333,15.674961648890328,19.361913826627035,100,0.0400016000640025,0.2000080003200128,5192.607704308171,0.0,1,0.8333333333333334,0.0800032001280051,0.0,0.6600264010560422
2023-11-20 08:18:00,242.57421875,3549326.6666666665,3282724.8,3549326.6666666665,17.026971844445345,25.97725103662621,100,0.050048380100764,0.1835107270361349,4734.576757532281,0.0,1,0.7857142857142857,0.3002902806045844,0.0,0.6005805612091688
2023-11-20 08:20:00,231.0703125,5334180.533333333,5026935.733333333,5334180.533333333,15.8417523977793,24.846162009974552,100,0.0,0.2181857851960944,5632.46604483718,0.0,1,1.0,0.2181857851960944,0.0,0.7272859506536483
2023-11-20 08:22:00,237.03515625,3816600.533333333,3537182.4,3816600.533333333,16.52651197333196,24.0830245599985,100,0.0,0.1816662427787668,4709.8790102823095,0.0,1,1.0,0.1816662427787668,0.0,0.581331976892054
2023-11-20 08:24:00,238.16796875,2961735.466666667,2721940.0,2961735.466666667,9.118635308889983,23.3582965300108,100,0.0398851308232291,0.1994256541161455,5148.771537970644,0.0,1,0.8333333333333334,0.2393107849393746,0.0,0.6581046585832802
2023-11-20 08:26:00,230.609375,4584672.8,4293646.666666667,4584672.8,15.784402706667608,20.723538323363755,100,0.0388376461917957,0.1747694078630808,4557.023051811054,0.0,1,0.8181818181818181,0.1758110745297474,0.0,0.5860369150991583
2023-11-20 08:28:00,239.42578125,3054953.333333333,2746806.4,3054953.333333333,14.19510008000038,22.04551617333588,100,0.0,0.219508301404853,5702.825670498084,0.0,1,1.0,0.239463601532567,0.0,0.7183908045977011
2023-11-20 08:30:00,247.06640625,4746813.333333333,4534867.733333333,4746813.333333333,12.867971771112128,23.27764958332409,100,0.0334901790050067,0.2009410740300406,5169.209129422797,1.0047053701502031,1,0.8571428571428572,0.0334901790050067,0.0167450895025033,0.6530584905976321
2023-11-20 08:32:00,245.546875,4413648.0,4317402.133333334,4413648.0,17.27367200444456,23.41914320665333,100,0.0399281293671391,0.1996406468356957,5145.937312836893,0.0,1,0.8333333333333333,0.2196047115192653,0.0,0.6388500698742264
2023-11-20 08:34:00,256.9921875,6148653.6,5882580.8,6148653.6,8.047973702224327,23.50985032666358,100,0.0,0.2001965566192261,5137.771630327959,0.0,1,1.0,0.2729953044807629,0.0,0.6551887307538311
2023-11-20 08:36:00,253.8515625,2114067.466666667,2025337.6,2114067.466666667,15.567723231114442,23.419423273347395,100,0.0,0.2169740465659684,5588.91763331386,1.001418676458316,1,1.0,0.1835934240173579,0.0166903112743052,0.7343736960694317
2023-11-20 08:38:00,253.91796875,3987425.066666667,3853008.533333333,3987425.066666667,14.32264740888867,16.695774339993175,100,0.0545881325399858,0.2183525301599432,5643.321141983732,0.0,1,0.8,0.2183525301599432,0.0,0.7096457230198153
2023-11-20 08:40:00,257.9609375,4443279.2,4245847.466666667,4443279.2,15.36751458222069,21.539454353332985,100,0.035044,0.17522,4502.80356,0.0,1,0.8333333333333334,0.157698,0.0,0.560704
2023-11-20 08:42:00,228.66796875,2846394.933333333,2689846.1333333333,2846394.933333333,12.12406974666616,23.80733868000485,100,0.0,0.2000036364297533,5168.82125129548,0.0,1,1.0,0.1454571901307296,0.0,0.6727395043546246
2023-11-20 08:44:00,229.80859375,5331491.2,5169504.0,5331491.2,13.51712869777758,19.735785153364606,100,0.0,0.1750932661816825,4567.9670886961385,0.0,1,1.0,0.2303295793695206,0.0,0.5669651184480508
2023-11-20 08:46:00,256.00390625,4488739.466666667,4338151.2,4488739.466666667,12.953977366665232,22.49776033999903,100,0.0363695877507228,0.1818479387536142,4686.221381680639,0.0,1,0.8333333333333334,0.2909567020057828,0.0,0.600098197886927
2023-11-20 08:48:00,228.90234375,4500417.066666666,4322516.8,4500417.066666666,13.049284833335454,21.226445590000367,100,0.0545891258461314,0.200160128102482,5148.84634980712,0.0,1,0.7857142857142857,0.2547492539486135,0.0,0.6732658854356213
2023-11-20 08:50:00,236.578125,2852629.8666666667,2616253.6,2852629.8666666667,8.56286889555324,26.04576934332726,100,0.0,0.217398575203184,5584.802167296565,0.0,1,1.0,0.217398575203184,0.0,0.7190875949028396
2023-11-20 08:52:00,238.171875,4532741.866666666,4394178.933333334,4532741.866666666,17.80433375111089,26.607378819996185,100,0.0,0.199232051003405,5149.967398391654,0.0,1,1.0,0.199232051003405,0.0,0.6520321669202346
2023-11-20 08:54:00,230.578125,2452500.0,2256678.4,2452500.0,8.370096777778397,23.64922079335277,100,0.0333678134071874,0.2002068804431245,5172.344756248122,0.0,1,0.8571428571428571,0.1668390670359371,0.0,0.6506723614401548
2023-11-20 08:56:00,228.60546875,4340933.333333333,4076426.6666666665,4340933.333333333,13.168455991112246,21.295983260012388,100,0.0361454492879346,0.1987999710836405,5145.304706137497,0.0,1,0.8461538461538461,0.1265090725077712,0.0,0.6686908118267909
