timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1698939480,224.44140625,4489061.6,4158440.8,4489061.6,13.541620542220901,26.926840123342117,100,0.05454545454545454,0.2,5157.818181818182,0,1,0.7857142857142857,0.4909090909090909,0,0.6727272727272726
1698939600,223.28125,6048887.733333333,5733781.066666666,6048887.733333333,15.136449504443592,25.35884988334146,100,0.05440203100915767,0.1813401033638589,4691.631154229758,0,1,0.7692307692307692,0.32641218605494604,0,0.5802883307643485
1698939720,221.296875,3853398.4,3634014.4,3853398.4,14.228131608888361,15.083755490001446,100,0.05444646098003629,0.1996370235934664,5146.279491833031,1.0889292196007259,1,0.7857142857142857,0.4174228675136116,0.018148820326678763,0.6533575317604355
1698939840,235.97265625,5761902.4,5520512.266666667,5761902.4,17.193601275555718,19.359440956662485,100,0,0.19925370430750278,5164.656015650473,0,1,1,0.6339890591602362,0,0.6521030322791002
1698939960,232.8125,4212050.4,3950094.933333333,4212050.4,9.43340095555565,23.552431196634036,100,0.10901360853213175,0.18168934755355293,4714.838569014699,0,1,0.75,0.5087301731499482,0,0.61774378168208
1698940080,236.1640625,4923990.666666667,4686544.8,4923990.666666667,12.432872717779698,19.44126045331359,100,0.054538513280127994,0.1999745486938026,5185.52184267457,0,1,0.7857142857142857,0.4726671150944426,0,0.6544621593615358
1698940200,226.31640625,5319723.466666667,5198137.066666666,5319723.466666667,11.686407062225044,31.976693996645434,100,0.07266517703053754,0.1998292368339782,5189.383617635839,0,1,0.7333333333333334,0.6176540047595691,0,0.653986593274838
1698940320,258.8671875,4757080.533333333,4375253.066666666,4757080.533333333,13.75780939555423,21.13514824998371,100,0,0.1999963637024781,5176.26952237232,0,1,1,0.43635570262358864,0,0.654533553935383
1698940440,252.3984375,2647715.466666667,2531889.6,2647715.466666667,14.079891919997559,22.60717429332241,100,0.07272991745154368,0.20000727299174512,5163.460489472343,0,1,0.7333333333333334,0.5636568602494635,0,0.6545692570638931
1698940560,251.17578125,2912594.933333333,2668157.6,2912594.933333333,15.826740602222142,25.80672795336189,100,0.05454644629902362,0.2000036364297533,5154.639175257732,0,1,0.7857142857142857,0.527282314223895,0,0.6545573555882834
1698940680,253.41015625,3600954.933333333,3524678.933333333,3600954.933333333,16.158991926669035,21.631358496670146,100,0,0.1999454694174316,5172.771062437518,0,1,1,0.4544215214032537,0,0.6543669908206853
1698940800,229.20703125,4142521.8666666667,4035687.2,4142521.8666666667,9.838448266665283,21.297985093357664,100,0,0.21854340818445064,5634.049062995138,0,1,1,0.4552987670509389,0,0.7102660765994647
1698940920,247.21875,5905788.8,5621984.266666667,5905788.8,16.65277925333309,22.08785678332788,100,0.05444646098003629,0.18148820326678763,4680.217785843919,0,1,0.7692307692307692,0.5081669691470054,0,0.5807622504537204
1698941040,233.97265625,2627286.4,2465379.7333333334,2627286.4,7.23140664666668,17.031281436696492,100,0.05454347114650376,0.1818115704883459,4701.647212828625,0,1,0.7692307692307693,0.43634776917203005,0,0.5999781826115415
1698941160,222.8125,5695400.266666667,5573921.6,5695400.266666667,13.539908688888117,25.702586903304713,100,0,0.21842407033255065,5629.880412821492,0,1,1,0.4732521523871931,0,0.7280802344418356
1698941280,233.87890625,5430399.2,5223636.266666667,5430399.2,12.80716419777794,18.809011669994412,100,0,0.17642977123660217,4570.942513197889,0,1,1,0.5116463365861462,0,0.5645752679571269
1698941400,231.2578125,4298161.333333333,4085981.8666666667,4298161.333333333,13.220503362220674,20.074421569976643,100,0.05435077993369205,0.19928619309020418,5186.151421272894,0,1,0.7857142857142857,0.5616247259814845,0,0.6522093592043046
1698941520,225.36328125,4204381.6,3822844.2666666666,4204381.6,11.98547886666347,17.783858470017247,100,0.07276431637924761,0.20010187004293098,5166.994106090375,0,1,0.7333333333333334,0.4547769773702976,0,0.6730699265080404
1698941640,222.328125,4979460.533333333,4847364.266666667,4979460.533333333,19.052714308891154,24.187135216682996,100,0,0.1999963637024781,5174.087743859202,0,1,1,0.3818112397956401,0,0.654533553935383
1698941760,220.55859375,4087501.8666666667,3885644,4087501.8666666667,13.774229515555717,13.706373816676203,100,0.07272595043726478,0.21817785131179432,5628.988563844295,0,1,0.75,0.45453719023290484,0,0.7272595043726479
1698941880,230.67578125,5330645.333333333,5105312,5330645.333333333,13.146300577779282,17.336863160016946,100,0.05281122815417764,0.17603742718059212,4559.721438831697,0,1,0.7692307692307692,0.35207485436118424,0,0.580923509695954
1698942000,234.1015625,4296961.066666666,4119086.6666666665,4296961.066666666,11.442673499999122,23.994956093326135,100,0,0.18166294257634386,4653.952261005158,0,1,1,0.05997361161089121,0,0.5997361161089121
1698942120,227.92578125,5740132.155359226,5437705.750958492,5740132.155359226,16.67293957882108,21.112273055519427,100,0,0.20864571443828137,5650.493602194678,0,1,1,0.3003664470654198,0,0.7208794729570075
1698942240,221.76171875,4121124.533333333,3999524.533333333,4121124.533333333,11.774541748887309,14.386681763329154,100,0.07279742297122681,0.21839226891368044,5633.428576628386,0,1,0.75,0.5095819607985878,0,0.7279742297122681
1698942360,234.54296875,5200081.333333333,5022284.533333333,5200081.333333333,11.64472607111141,21.20276694331551,100,0.054340935026355355,0.21736374010542142,5161.033163265306,0,1,0.8,0.05978954081632652,0,0.6576849489795917
1698942480,234.19921875,5629033.066666666,5207905.333333333,5629033.066666666,18.170266820003842,21.997145759960404,100,0.05440795081521246,0.21763180326084983,5652.986089700575,0,1,0.8,0.5622154917571954,0,0.707303360597762
1698942600,223.83203125,5023191.466666667,4714187.2,5023191.466666667,16.53904251333491,20.253571636664372,100,0.07272859506536483,0.2000036364297533,5207.003763704794,1.0909289259804724,1,0.7333333333333334,0.5818287605229187,0.018182148766341208,0.6545573555882834
1698942720,246.4140625,4820578.4,4463047.466666667,4820578.4,20.919534411114,20.126327603308404,100,0,0.21848372296263932,5652.173913043478,0,1,1,0.6008302381472581,0,0.6918651227150244
1698942840,236.171875,5416140.266666667,5210466.133333334,5416140.266666667,17.337193251114513,26.82759732337824,100,0.01817950442670933,0.1999745486938026,5170.2510589561325,0,1,0.9166666666666666,0.6181031505081173,0,0.6544621593615358
1698942960,230.98046875,5411584.708195847,5126499.08342499,5411584.708195847,16.309018315944197,25.12477373262322,100,0.05999760009599616,0.1999920003199872,5160.993560257589,0,1,0.7692307692307693,0.5199792008319667,0,0.6799728010879564
1698943080,255.6640625,5327066.666666667,5222292.533333333,5327066.666666667,16.374663782221937,17.24199162335329,100,0.05472255663784612,0.2188902265513845,5616.723213308526,0,1,0.8,0.6384298274415381,0,0.7296340885046149
1698943200,258.16015625,4853300.8,4699496.266666667,4853300.8,15.243870733336532,27.430759136671746,100,0,0.1997965707643127,5066.326899588233,0,1,1,0.6357163615228132,0,0.6538796861377507
1698943320,231.58203125,4523153.6,4384836.8,4523153.6,12.923405371111585,14.676096529971497,100,0.07271669575334497,0.19997091332169867,5162.521815008727,0,1,0.7333333333333333,0.23632926119837114,0,0.6544502617801047
1698943440,244.96875,5509369.333333333,5158404.533333333,5509369.333333333,15.91553825777939,21.593351056653773,100,0.05449096358187268,0.1998001998001998,5151.575697030245,0,1,0.7857142857142857,0.45409136318227233,0,0.6538915629824722
1698943560,253.69140625,4896732.533333333,4668259.2,4896732.533333333,13.244704708886276,22.51306021003984,100,0.06009254251547382,0.20030847505157942,5177.947598253275,0,1,0.7692307692307692,0.3820960698689956,0,0.6550218340611352
1698943680,218.99609375,4703046.133333334,4488034.133333334,4703046.133333334,13.063396611109459,15.329112550001204,100,0,0.19999272753718048,5161.994109305116,0,1,1,0.5636158685138722,0,0.6727028108068798
1698943800,249.58203125,2840905.8666666667,2704761.8666666667,2840905.8666666667,14.498354415558829,30.316160660004243,100,0.05454446282794858,0.21817785131179432,5664.98790931074,0,1,0.8,0.4181742150142725,0,0.7272595043726479
1698943920,232.17578125,2411009.8666666667,2335880.533333333,2411009.8666666667,15.879855542221371,18.224495070026023,100,0.05455735796901142,0.21822943187604568,5651.051138430202,0,1,0.8,0.40008729177275043,0,0.7092456535971485
1698944040,223.609375,4950292.533333333,4516260.8,4950292.533333333,13.817719631111283,19.796211893311312,100,0,0.218205622431538,5642.797396079572,0,1,1,0.218205622431538,0,0.7091682729024985
1698944160,225.47265625,5352480.533333333,5045413.333333333,5352480.533333333,7.431878895557828,21.328522556626314,100,0.01818777054308683,0.21825324651704198,5650.576552326215,0,1,0.9230769230769231,0.32737986977556294,0,0.7093230511803863
1698944280,224.7578125,4234395.731910638,4131601.7339113043,4234395.731910638,14.047158161609907,14.666636738946437,100,0.05454545454545454,0.21818181818181817,5642.181818181819,0,1,0.8,0.3818181818181818,0,0.7272727272727272
1698944400,232.70703125,4246102.133333334,4126419.2,4246102.133333334,17.242067275555097,17.67171927000163,100,0.07259132896575506,0.1814783224143876,4720.251165998222,0,1,0.7142857142857143,0.6170262962089179,0,0.6170262962089179
1698944520,232.35546875,4187668.8,3862290.1333333333,4187668.8,13.57697204000336,26.239833253348475,100,0,0.19998545560322883,4725.586470267322,0,1,1,0.618294235315512,0,0.5819239861793053
1698944640,220.765625,3320912.533333333,3167318.1333333333,3320912.533333333,13.833988577777442,13.022407233365813,100,0,0.1932616666666667,5010.396554545455,0,1,1,0.7730466666666668,0,0.6500619696969697
1698944760,226.546875,6020443.733333333,5780807.733333333,6020443.733333333,18.389422568887113,20.449412833355986,100,0.05688003092455318,0.20856011339002833,5427.4925508208635,0,1,0.7857142857142857,0.6825603710946382,0,0.6825603710946382
1698944880,226.9609375,5158699.466666667,4997148,5158699.466666667,13.38570355778049,18.93383676666417,100,0.05445634416409512,0.19967326193501542,5163.5505536394985,0,1,0.7857142857142857,0.5990197858050462,0,0.6897803594118714
1698945000,232.1015625,4324627.2,4072610.6666666665,4324627.2,14.055843706668789,21.111604393324036,100,0,0.17633908941919493,5177.808871363413,1.090294561247297,1,1,0.47246097654049535,0.018171576020788283,0.6541767367483782
1698945120,221.65234375,3814356.533333333,3668831.7333333334,3814356.533333333,12.66047527333285,9.928943646664266,100,0.0726783799989098,0.2180351399967294,5619.8557334157,0,1,0.8125,0.4179006849937314,0,0.7267837999890981
1698945240,232.86328125,2772569.6,2635785.066666667,2772569.6,12.565040351109927,23.31323493664968,100,0.054524636048054374,0.18174878682684792,4650.951454899038,0,1,0.7692307692307692,0,0,0.5815961178459134
1698945360,231.5625,4308766.133333334,4110447.2,4308766.133333334,8.04834318666609,22.31907720333159,100,0.054547438088657765,0.18182479362885923,4712.898650860031,0,1,0.7692307692307693,0,0,0.6182042983381213
1698945480,234.73828125,4572392.8,4353978.4,4572392.8,7.712288006668031,20.50351662663161,100,0,0.1999963637024781,5122.815948800931,0,1,1,0.03636297521863239,0,0.654533553935383
1698945600,228.19140625,5460572,5225422.4,5460572,18.738133446669156,33.02659063997756,100,0.054548429914358966,0.21819371965743586,5625.0340927686975,0,1,0.8,0.43638743931487173,0,0.7273123988581195
1698945720,221.8359375,5687481.866666666,5284826.933333334,5687481.866666666,17.17046451999825,13.894555673323339,100,0.0727153738479158,0.2181461215437474,5654.347470413933,0,1,0.75,0.5271864603973896,0,0.7089748950171791
1698945840,227.8359375,6965748,6717364.8,6965748,8.922400108891047,13.959835396672132,100,0,0.20052866648436787,5180.20235165436,0,1,1,0.6198158782244098,0,0.6562756357670221
1698945960,237.02734375,5000260,4885401.333333333,5000260,13.210684304447366,25.183613906653285,100,0.018185455272872755,0.21822546327447306,5647.674989543364,0,1,0.9230769230769231,0.5637491134590554,0,0.7092327556420375
1698946080,234.6015625,3069815.7333333334,2884391.466666667,3069815.7333333334,6.69717118222454,26.114448473332835,100,0.052662368802519864,0.19309535227590618,4983.96658347048,1.0532473760503973,1,0.7857142857142857,0.31597421281511917,0.01755412293417329,0.6319484256302383
1698946200,230.21875,4560790.666666667,4415954.4,4560790.666666667,14.891566995558808,21.585491693355532,100,0.05452166327420762,0.19991276533876126,5186.10061064263,0,1,0.7857142857142857,0.3089560918871765,0,0.6724338470485607
1698946320,230.1875,6442202.4,6162714.933333334,6442202.4,15.8462123511102,14.827763029995063,100,0,0.19997454869380257,5162.615667096914,0,1,1,0.3454105841074772,0,0.672641663788245
1698946440,227.8828125,5683112,5409946.4,5683112,15.222617268886502,19.78847672668053,100,0,0.19974577810059924,5171.962956237515,0,1,1,0.6900308698020701,0,0.6537134556019611
1698946560,248.58203125,6253125.066666666,5953408.8,6253125.066666666,19.85083361333333,23.968231373340434,100,0.052709736012902075,0.19326903204730758,4968.41971657615,0,1,0.7857142857142857,0.38653806409461516,0,0.632516832154825
1698946680,233.58203125,4814636,4646484.533333333,4814636,17.712893866668715,18.67122421002326,100,0.052708735992901684,0.19326536530730615,4974.650503010061,0,1,0.7857142857142857,0.45680904527181454,0,0.6325048319148202
1698946800,253.9140625,4756399.2,4476113.066666666,4756399.2,16.07669388444467,22.738628190030187,100,0,0.20858121813862868,5404.149742682653,0,1,1,0.45508629412064444,0,0.7015913701026602
1698946920,238.73828125,5226620.8,4954304.8,5226620.8,14.328343517776778,17.26339003997661,100,0.05454446282794858,0.1999963637024781,5171.9059653460845,0,1,0.7857142857142857,0.2727223141397429,0,0.654533553935383
1698947040,254.9375,5115088.266666667,4897141.066666666,5115088.266666667,14.099924682224001,20.87852925003972,100,0.05454446282794858,0.1999963637024781,5156.63351575426,1.0908892565589716,1,0.7857142857142857,0.5272631406701697,0.018181487609316194,0.6727150415446991
1698947160,228.12890625,5270391.2,4956703.466666667,5270391.2,15.93391578888663,19.214495796671446,100,0.052747071012991156,0.17582357004330385,4594.26988523153,0,1,0.7692307692307692,0.3164824260779469,0,0.5802177811429027
1698947280,221.48046875,4181541.6,4060980,4181541.6,6.665881099999953,20.558479413351353,100,0.018163984451629308,0.18163984451629306,4707.014930795219,0,1,0.9090909090909091,0.472263595742362,0,0.5994114869037671
1698947400,233.1640625,4850618.666666667,4556253.866666666,4850618.666666667,11.732268237780469,22.188743510002194,100,0.05454644629902362,0.2000036364297533,5186.276114111167,0,1,0.7857142857142857,0.4000072728595066,0,0.6545573555882834
1698947520,229.984375,5704589.866666666,5379068.8,5704589.866666666,18.40714318666869,17.926957243325887,100,0.07288098535092195,0.21864295605276585,5170.038272279934,0,1,0.75,0.30982321851649347,0,0.656096227446692
1698947640,224.515625,4327192,4192050.6666666665,4327192,5.576865931111064,22.481268253322924,100,0.054507794614629894,0.1998619135869763,5158.617682328574,0,1,0.7857142857142857,0.3088775028162361,0,0.6722628002471022
1698947760,233.64453125,4438845.6,4346215.733333333,4438845.6,5.585288019998794,19.235798316658475,100,0,0.1763995801259622,4557.459552134359,0,1,1,0.5821186144156753,0,0.5821186144156753
1698947880,223.359375,4191816.533333333,4019248.2666666666,4191816.533333333,6.532556202223026,17.246207929953624,100,0.05436653920733587,0.19934397709356483,4705.476842697241,0,1,0.7857142857142857,0.3809662028554324,0,0.5805199281606589
1698948000,220.859375,4676809.066666666,4438614.933333334,4676809.066666666,15.762316295557765,20.063801693322603,100,0.054503833436285024,0.1998473892663784,5196.395479815414,0,1,0.7857142857142857,0.5087024454053268,0,0.6540460012354202
1698948120,232.453125,2682068.2666666666,2487161.066666667,2682068.2666666666,14.754538626669575,23.70367061662061,100,0,0.20002182056224313,5193.293813870603,0,1,1,0.6182492635560243,0,0.654616867294614
1698948240,222.86328125,4973128.533333333,4727898.666666667,4973128.533333333,14.515274366668665,12.424638956678487,100,0,0.2181699180044725,5628.78388451539,0,1,1,0.2363507445048452,0,0.7272330600149083
1698948360,229.48828125,3487017.6,3348905.6,3487017.6,14.981485322221285,24.124119873304153,100,0.07282260413632392,0.20026216137489078,5194.072240023304,0,1,0.7333333333333334,0.4187299737838625,0,0.6918147392950772
1698948480,223.09375,3764190.1333333333,3491829.3333333335,3764190.1333333333,22.051345360002113,19.085568586694233,100,0.054522654162804655,0.18174218054268215,4723.842756665395,0,1,0.7692307692307692,0.47252966941097363,0,0.581574977736583
1698948600,229.42578125,5704764.533333333,5574999.2,5704764.533333333,12.119699077779337,21.031111803361757,100,0,0.2099168765743073,5354.025353789787,0,1,1,0.36258369590107625,0,0.6870006869704602
1698948720,230.6015625,4204576.533333333,3880573.8666666667,4204576.533333333,14.855690146667055,16.84496615664102,100,0,0.18179173938336243,4712.041884816755,0,1,1,0.2181500872600349,0,0.5817335660267597
1698948840,231.734375,4514085.066666666,4392796,4514085.066666666,13.96894858666605,21.093304433355417,100,0.07270480033444209,0.2181144010033262,5640.438409946018,0,1,0.75,0.39987640183943146,0,0.7270480033444209
1698948960,231.81640625,5495955.466666667,5234929.866666666,5495955.466666667,21.562883171108197,25.03856257001947,100,0.054506804266065884,0.18168934755355293,4679.954214284417,0,1,0.7692307692307692,0,0,0.5814059121713694
1698949080,224.921875,5080273.866666666,4754083.733333333,5080273.866666666,16.83619030222164,24.6144239033553,100,0.018241850453309984,0.2006603549864098,5198.927379193346,1.094511027198599,1,0.9166666666666666,0.45604626133274956,0.018241850453309984,0.6567066163191594
1698949200,221.734375,4955392.266666667,4675572.8,4955392.266666667,7.601682033334025,20.92746076998689,100,0.054730543291859744,0.2006786587368191,5174.22556281242,0,1,0.7857142857142857,0.6020359762104572,0,0.656766519502317
1698949320,224.296875,4642556.266666667,4407151.733333333,4642556.266666667,19.459591224444416,22.475192420000287,100,0.054518690824504334,0.18172896941501446,4695.149653806313,0,1,0.7692307692307692,0.23624766023951876,0,0.5997055990695477
1698949440,222.171875,4969026.133333334,4848417.6,4969026.133333334,16.397277697776897,25.427022919999825,100,0.05437442227176336,0.1993728816631323,5161.220162035778,1.0874884454352671,1,0.7857142857142857,0.2718721113588168,0.01812480742392112,0.6524930672611603
1698949560,234.86328125,5689342.133333334,5370436,5689342.133333334,9.377961735553981,24.864963483366108,100,0,0.21951888777096862,5615.293149181377,1.097594438854843,1,1,0.2926918503612915,0.018293240647580717,0.713436385255648
1698949680,222.11328125,5398006.4,5084913.333333333,5398006.4,13.29375416888878,20.28559393666607,100,0.05473553613457645,0.2006969658267803,5177.981718330932,0,1,0.7857142857142857,0.47437464649966254,0,0.6568264336149173
1698949800,224.80859375,2812572.2666666666,2576243.466666667,2812572.2666666666,13.515829946667916,26.206304220007343,100,0.05449888277290316,0.18166294257634386,4696.713717368795,0,1,0.7692307692307693,0.30882700237978455,0,0.5994877105019347
1698949920,235.79296875,4984553.6,4805391.466666667,4984553.6,13.705343706666707,24.545981703364912,100,0,0.1988970255853901,5152.156224572825,0,1,1,0.3073863122683302,0,0.6509357200976404
1698950040,233.98046875,4393334.666666667,4081301.6,4393334.666666667,14.715933011114732,20.131851156669047,100,0,0.1941060321206424,4999.465547310946,0,1,1,0.40585806716134326,0,0.6352561051221025
1698950160,248.46484375,5651569.066666666,5341267.733333333,5651569.066666666,13.490198699999182,23.887101146683563,100,0.07256104197656278,0.19954286543554767,5192.830969052716,0,1,0.7333333333333334,0.5079272938359395,0,0.653049377789065
1698950280,230.171875,4219629.066666666,3922141.8666666667,4219629.066666666,5.871843839999605,22.831726269990515,100,0.05437639339508074,0.18125464465026916,4722.046002428811,0,1,0.7692307692307693,0.5256384694857805,0,0.6162657918109151
1698950400,248.30859375,3805537.8666666667,3841410.4,3805537.8666666667,14.875587402222864,17.48060490334562,100,0.018172236457140778,0.19989460102854856,5151.829035599411,0,1,0.9166666666666666,0.4179614385142379,0,0.654200512457068
1698950520,244.1875,4676327.733333333,4438732.266666667,4676327.733333333,14.172277844445489,21.869384359985514,100,0,0.1994487960545402,5183.855526544822,0,1,1,0.30823904844792577,0,0.6527415143603134
1698950640,235.9921875,6000325.333333333,5863982.4,6000325.333333333,22.497059908887927,12.491027456708252,100,0.07300069350658832,0.20075190714311789,5179.39920429244,0,1,0.7333333333333334,0.6387560681826477,0,0.6570062415592948
1698950760,222.9921875,5345394.133333334,5203796.266666667,5345394.133333334,12.85691576666674,19.120281283297423,100,0.05446227579696464,0.19969501125553704,5203.325829642002,0,1,0.7857142857142857,0.5264686660373249,0,0.6898554934282188
1698950880,221.97265625,4457685.866666666,4262818.4,4457685.866666666,13.177576317777696,15.951021283350808,100,0,0.19957689697840578,5163.453478625314,0,1,1,0.39915379395681155,0,0.6785614497265797
1698951000,247.8515625,4547547.733333333,4334737.066666666,4547547.733333333,13.840095968888717,19.729259330003213,100,0.05454545454545454,0.2,5221.090909090909,0,1,0.7857142857142857,0.6363636363636364,0,0.6545454545454544
1698951120,252.171875,4603535.2868620185,4295866.119945328,4603535.2868620185,13.412688717763096,26.67069289594655,100,0.05321478651795258,0.17738262172650862,4617.045153403069,0,1,0.7692307692307693,0.3213720524410488,0,0.5713280932285313
1698951240,223.26953125,5057364.533333333,4732082.133333334,5057364.533333333,19.733701755556265,23.21355681667531,100,0.05460999362883408,0.2184399745153363,5649.949940839174,0,1,0.8,0.32765996177300444,0,0.7281332483844544
