timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))","1-((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/bkverify""}[2m]))))"
1723399027,0.015333333611488364,0,0.01,0.05,26.140352016334656,0.10604631487928284,0.23518573277776267,0,0.3333333333333333,0,0.00019999999979821345,0,8192,86,111,1.4666666666666666,1.8666666666666667,100,56,0.001059249,78756.8,253646.93333333332,0.015999999642372087,0.06,0.05,0.05,26.207131130305182,0.104297415365044,0.23516165966621094,0,0.4666666666666667,0,0.0001333333319053054,0,4369.066666666667,87,118,1.2666666666666666,1.6,100,57,0.000334735,78867.73333333334,255758.93333333332,785.3333333333333,0,765.3333333333333,765.3333333333333,1,6.434669190614498,2.0868839344718446,772.1603028737399,1,100,0.9112464837373231,1
1723399147,0.01683333317438751,0,0.01,0.05,26.208729433706125,0.10604757846477086,0.23518881847772966,0,2.066666666666667,0,0.0013333333345750967,0,17749.333333333332,88,270,1.6,5.066666666666666,102,61,0.001055555,158832,371290.13333333336,0.01799999972184496,0.01,0.04,0.05,26.149392419946228,0.10429848455276458,0.23516466008301307,0,1.8,0,0.0010000000009313225,0,12561.066666666668,89,254,1.2,4.533333333333333,102,60,0.000833393,143151.46666666667,353292.8,1093.3333333333333,0,1322.6666666666665,1322.6666666666665,1,10.043518639322759,2.0869655955420408,1205.222236718731,1,100,2.2520714172307916,1
1723399267,0.0433333327372869,0.08,0.03,0.05,26.139952440484425,0.106052535607839,0.23519274150331582,0,10,0,0.006400000001303851,0,96119.46666666666,91,274,1.6,3.7333333333333334,105,62,0.000995688,133066.13333333333,343962.6666666667,0.026666666567325636,0.01,0.04,0.05,26.21227566937696,0.10430246970699586,0.23516862962668927,0,1.8666666666666667,0,0.0009999999989910673,0,25395.2,88,271,1.2,3.8666666666666667,101,61,0.000317762,121196.8,326352,1546.6666666666665,0,1498.6666666666665,1498.6666666666665,1,12.556618753327532,2.0869746693449507,1506.7942503993033,1,100,2.287353147056778,1
1723399387,0.014666666587193844,0.03,0.04,0.05,26.174765486436147,0.10605389639221074,0.23519477279324386,0,0.5333333333333333,0,0.00019999999979821345,0,10103.466666666667,84,118,1.4666666666666666,2,98,58,0.00115191,75618.66666666667,251962.13333333333,0.016666666169961264,0.03,0.04,0.05,26.242893168901215,0.10430548287239028,0.23517068417566223,0,0.26666666666666666,0,0.00013333333384556075,0,3276.8,86,116,1.2666666666666666,1.6666666666666667,99,59,0.000332956,81345.06666666667,262022.93333333332,866.6666666666666,0,820,820,1,7.017387826117204,2.0869565217391304,842.0865391340642,1,100,0.7126786428565164,1
1723399507,0.01566666662693028,0,0.02,0.05,26.14304915332375,0.10605506277881505,0.23519660250478203,0,2,0,0.000733333333240201,0,18295.466666666667,84,120,1.5333333333333334,1.8666666666666667,98,57,0.001056841,87704,268914.13333333336,0.01666666666666672,0.1,0.06,0.05,26.260874082161788,0.10430655206011086,0.23517246736911046,0,0.4,0,0.00013333333384556075,0,3276.8,88,109,1.2666666666666666,2,101,59,0.000402833,82325.33333333333,268812.8,728,0,766.6666666666666,766.6666666666666,1,6.278445149731297,2.0870291146874225,753.4134179677557,1,100,1.1425191579290814,1
1723399627,0.016333333651224802,0,0.01,0.05,26.356522551311777,0.10605690955760516,0.23519950213238927,0,0.5333333333333333,0,0.0003333333336437742,0,10376.533333333333,86,254,1.4,4.2,100,59,0.001057427,126388.8,341929.06666666665,0.017166667183240225,0.01,0.04,0.05,26.43369063738841,0.10430810724224993,0.23517538250274772,0,0.5333333333333333,0,0.00019999999979821345,0,6007.466666666666,92,252,1.2666666666666666,4.266666666666667,106,62,0.000310623,133139.73333333334,346571.73333333334,1104,0,1278.6666666666665,1278.6666666666665,1,9.730659898459725,2.087010966923794,1167.6791878151673,1,100,2.234325304937777,1
1723399747,0.015333334108193708,0,0.01,0.05,26.339990100508317,0.10605817314309307,0.2352032468386306,0,2.2666666666666666,0,0.0020666666658750426,0,20206.933333333334,89,237,1.4,2.1333333333333333,103,61,0.001078516,76304,275357.86666666664,0.016333333154519347,0.11,0.07,0.06,26.2053829859604,0.10430956522550527,0.235179103949944,0,1.7333333333333334,0,0.0003999999995964269,0,10103.466666666667,88,228,1.2666666666666666,2.2666666666666666,102,61,0.000478109,76330.66666666667,254344.53333333333,1521.3333333333333,0,1437.3333333333333,1437.3333333333333,1,11.860960681380787,2.0869746693449507,1423.3152817656944,1,100,2.2909185789696784,1
1723399867,0.01533333311478291,0.08,0.03,0.05,26.121971527223852,0.10605943672858109,0.2352051230682588,0,0.6666666666666666,0,0.0002666666676911215,0,10649.6,85,112,1.5333333333333334,1.7333333333333334,99,57,0.001015786,88346.66666666667,279397.86666666664,0.016666666666666607,0.15,0.09,0.06,26.19074852044555,0.10431102320876062,0.23518096467354221,0,1.5333333333333334,0,0.0005333333334419877,0,18568.533333333333,90,118,1.3333333333333333,2.4,104,59,0.000321699,83034.66666666667,255671.46666666667,757.3333333333333,0,778.6666666666666,778.6666666666666,1,6.46955833818361,2.086992817266387,776.3470005820332,1,100,0.8174934238356408,1
1723399987,0.015500000119209267,0.01,0.02,0.05,26.155635792606148,0.1060612835073712,0.23520692176773705,0,0.4666666666666667,0,0.00019999999979821345,0,9011.2,84,119,1.5333333333333334,2.066666666666667,98,56,0.001116279,84160,261986.66666666666,0.01799999972184496,0.47,0.25,0.12,26.20603229671703,0.10431296718643446,0.2351827866320655,0,1.9333333333333333,0,0.0014000000005277495,0,27579.733333333334,88,134,1.4,1.8666666666666667,102,59,0.000355451,92324.8,275971.2,754.6666666666666,0,756,756,1,6.365238715709039,2.0869655955420408,763.8286458850847,1,100,0.5275009890869178,1
1723400107,0.016833332677682167,0,0.01,0.05,26.156434944306618,0.10606264429174284,0.23521017803403388,0,2.533333333333333,0,0.0020666666658750426,0,25395.2,89,285,1.6,4.933333333333334,103,61,0.001596731,140364.8,330070.4,0.01783333321412406,0.16,0.22,0.13,26.20668160747367,0.10431403637415504,0.2351860351453473,0,1.4666666666666666,0,0.0006000000013348957,0,9557.333333333334,90,318,1.4666666666666666,5.133333333333334,104,62,0.000321976,153486.4,370328,1212,0,1448,1448,1,10.843444008101255,2.086947448094024,1301.2132809721506,1,100,2.2397912949333314,1
1723400227,0.015166666607062007,0.08,0.04,0.05,26.132360499329966,0.10606381067834714,0.23521322496892594,0,0.4666666666666667,0,0.00026666666575086615,0,9557.333333333334,90,113,1.4666666666666666,2,104,60,0.001606425,72352,245784,0.016333333154519458,0.37,0.34,0.19,26.245140783058783,0.10431520276075934,0.2351891208453143,0,0.7333333333333333,0,0.00013333333384556075,0,6280.533333333334,88,169,1.2666666666666666,1.6666666666666667,102,60,0.000325724,74212.8,251713.6,1332,0,1054.6666666666665,1054.6666666666665,1,9.921263641495253,2.086738775084339,1190.551636979431,1,100,2.2043958579388514,1
1723400347,0.015166666110356664,0.01,0.03,0.05,26.199189560281766,0.10606507426383505,0.23521489962016429,0,1.6,0,0.0005333333334419877,0,14745.6,90,107,1.4,1.5333333333333334,104,60,0.001055528,63713.6,234288.53333333333,0.01600000013907754,0.06,0.24,0.18,26.247588185141467,0.10431675794289841,0.23519079549655275,0,0.6666666666666666,0,0.0003333333336437742,0,6280.533333333334,90,119,1.4666666666666666,1.6666666666666667,104,58,0.000353022,59877.86666666667,226941.33333333334,740,0,753.3333333333333,753.3333333333333,1,6.060873043508507,2.0869565217391304,727.304765221021,1,100,1.189374249993521,1
1723400467,0.015333333114783021,0,0.02,0.05,26.091853497512396,0.10606633784932307,0.23521661303647767,0,0.5333333333333333,0,0.0003333333336437742,0,9830.4,85,108,1.4666666666666666,1.8,99,57,0.0009582,72035.2,252601.6,0.015833333134651184,0.1,0.19,0.16,26.267317242746824,0.10431802152838632,0.23519252441889604,0,1.4,0,0.0010666666668839753,0,8192,88,122,1.2666666666666666,1.6,102,59,0.000324407,65593.6,235334.4,732,0,729.3333333333333,729.3333333333333,1,6.026108884878773,2.0869655955420408,723.1330661854527,1,100,0.8770826352616576,1
1723400587,0.01566666662693028,0,0.01,0.05,26.223913316015047,0.1060682818269969,0.23522039650779392,0,0.5333333333333333,0,0.00019999999979821345,0,9830.4,89,240,1.4666666666666666,3.933333333333333,103,59,0.001079263,107446.93333333333,308133.3333333333,0.01650000115235639,0.14,0.16,0.15,26.231605151132076,0.10431977110829282,0.23519629238418238,0,2,0,0.0009333333349786699,0,13380.266666666666,88,277,1.2666666666666666,4.066666666666666,102,61,0.000325298,107583.46666666666,297573.86666666664,1570.6666666666665,0,1520,1520,1,12.32159168458417,2.086938374448918,1478.5910021501002,1,100,2.3064998366001137,1
1723400707,0.01583333363135664,0,0.01,0.05,26.141800478791765,0.10606973981025225,0.2352222494783771,0,2.2666666666666666,0,0.0025333333333643774,0,18841.6,87,108,1.5333333333333334,1.8,101,59,0.001061948,84034.66666666667,257234.13333333333,0.016166667143503788,0.02,0.11,0.13,26.239596668136777,0.10432122909154817,0.23519821513190053,0,0.3333333333333333,0,0.00013333333384556075,0,4642.133333333333,88,120,1.3333333333333333,1.7333333333333334,102,59,0.000334927,82603.73333333334,259334.93333333332,764,0,744,744,1,6.2436304064784265,2.0869565217391304,749.235648777411,1,100,1.7285862238299738,1
1723400827,0.01483333359162009,0,0.01,0.05,26.194544491022775,0.10607100339574016,0.23522381558740568,0,1.2666666666666666,0,0.00026666666575086615,0,13107.2,84,98,1.5333333333333334,1.7333333333333334,98,56,0.002460596,74658.66666666667,256760,0.016333333154519458,0.68,0.54,0.3,26.156335050344058,0.10432239547815236,0.2351998044999739,0,2,0,0.0009333333330384145,0,13926.4,87,110,1.4,1.6,101,58,0.00061143,76697.6,255581.33333333334,686.6666666666666,0,668,668,1,5.695643554343395,2.0869565217391304,683.4772265212075,1,100,0.6857500243363923,1
1723400947,0.015999999642372087,0.02,0.02,0.05,26.157034308081972,0.10607226698122818,0.23522629655220317,0,2,0,0.0016666666662786156,0,17749.333333333332,90,238,1.4666666666666666,3.6,104,61,0.001093658,117976.53333333334,317953.06666666665,0.016833333671092965,0.09,0.36,0.27,26.187252231755988,0.1043237562625241,0.23520223894668157,0,0.4,0,0.00019999999979821345,0,4369.066666666667,90,232,1.4666666666666666,3.533333333333333,104,62,0.000288036,116896.53333333334,316288,958.6666666666666,0,1101.3333333333333,1101.3333333333333,1,8.48656737506408,2.086738775084339,1018.3880850076898,1,100,2.1928840092708137,1
1723401067,0.01533333311478291,0,0.01,0.05,26.15418733014905,0.1060735305667162,0.2352290411195106,0,0.4,0,0.00019999999979821345,0,8465.066666666668,88,146,1.5333333333333334,2.2,102,59,0.001015633,75270.93333333333,246460.8,0.01633333365122469,0.01,0.24,0.23,26.172168243409622,0.10432511704689573,0.2352049912670039,0,1.5333333333333334,0,0.0005333333334419877,0,9284.266666666666,91,134,1.2666666666666666,1.6666666666666667,105,61,0.000384964,73934.4,242081.06666666668,1160,0,985.3333333333333,985.3333333333333,1,8.834748506943038,2.0869565217391304,1060.1698208331647,1,100,1.9909993052180592,1
1723401187,0.015333332618077566,0,0.01,0.05,26.12806505893993,0.10607537734550632,0.23523057621647903,0,1.3333333333333333,0,0.0003333333317035188,0,12561.066666666668,86,120,1.4666666666666666,1.8666666666666667,100,58,0.001037738,70189.86666666667,245717.86666666667,0.016333333154519458,0,0.16,0.21,26.234252341139886,0.10432696382568585,0.23520656512904736,0,0.5333333333333333,0,0.00026666666575086615,0,6553.6,87,122,1.3333333333333333,1.6,101,58,0.000334909,67604.26666666666,233339.73333333334,704,0,678.6666666666666,678.6666666666666,1,5.661057021335466,2.087038188805953,679.326842560256,1,100,0.8418753858079336,1
1723401307,0.016666666666666607,0,0.01,0.05,26.145796237294118,0.10607683532876166,0.23523232064485233,0,2.6,0,0.00199999999992239,0,22937.6,84,144,1.4666666666666666,2.6666666666666665,98,55,0.001089182,96281.6,268593.6,0.016666667163372062,0,0.11,0.18,26.25093463288719,0.10432832461005748,0.23520827854536075,0,1.4,0,0.00019999999979821345,0,9011.2,85,118,1.4,2.1333333333333333,100,60,0.000290189,88506.13333333333,275155.2,701.3333333333333,0,733.3333333333333,733.3333333333333,1,6.382807805703312,2.08702911800165,765.9369366843974,1,100,1.119974938967254,1
1723401427,0.015000000099341104,0.1,0.05,0.05,26.11552836663882,0.10607800171536585,0.235235755230494,0,1.9333333333333333,0,0.0010000000009313225,0,17749.333333333332,89,223,1.4,2.533333333333333,102,59,0.001126114,85018.66666666667,274455.4666666667,0.016666666666666607,0.01,0.08,0.17,26.25797715724758,0.10432910220112701,0.23521172088401743,0,1.1333333333333333,0,0.00019999999979821345,0,6826.666666666667,96,228,1.2666666666666666,2.933333333333333,110,65,0.000359134,88152,270737.6,1337.3333333333333,0,1286.6666666666665,1286.6666666666665,1,10.486454259506312,2.0868476466761634,1258.374511140758,1,100,2.3573593423802275,1
1723401547,0.015833333631356528,0.03,0.04,0.05,26.120123488916512,0.1060793624997376,0.23523729808047755,0,0.4,0,0.00019999999979821345,0,8465.066666666668,87,108,1.4,1.8666666666666667,100,56,0.001039663,81593.6,263595.2,0.01600000013907743,0.02,0.07,0.15,26.18370599608516,0.10433065738326608,0.23521324047495595,0,0.26666666666666666,0,0.00006666666789290805,0,2184.5333333333333,87,109,1.3333333333333333,1.6666666666666667,101,58,0.000389359,73394.66666666667,239554.13333333333,666.6666666666666,0,656,656,1,5.469526201086864,2.0869565217391304,656.3431441304236,1,100,0.9033311835858966,1
1723401667,0.015499999622503924,0,0.03,0.05,26.155086375812076,0.10608072328410922,0.2352388331774461,0,0.26666666666666666,0,0.0002000000017384688,0,7918.933333333333,87,115,1.5333333333333334,1.2666666666666666,100,57,0.001048214,74791.46666666666,248506.66666666666,0.016333333154519347,0,0.04,0.13,26.15079093542205,0.10433201816763771,0.23521476781890938,0,1.3333333333333333,0,0.0004666666655490796,0,8192,90,108,1.2666666666666666,1.4,104,59,0.000330305,63536.53333333333,234768,658.6666666666666,0,661.3333333333333,661.3333333333333,1,5.486896333564547,2.0869293009616117,658.4275600277457,1,100,0.9862497970980013,1
1723401787,0.01683333317438762,0.09,0.05,0.05,26.177312782481398,0.10608257006289934,0.23524155448570838,0,2.1333333333333333,0,0.0016000000003259629,0,18022.4,91,270,1.4666666666666666,4.6,104,59,0.00112313,144802.66666666666,354675.73333333334,0.017500000198682253,0.25,0.12,0.15,26.17961034362025,0.1043336705486605,0.23521745811511185,0,2.2666666666666666,0,0.0005333333334419877,0,15291.733333333334,90,271,1.3333333333333333,4.733333333333333,104,61,0.000316791,139649.06666666668,340516.26666666666,1006.6666666666666,0,1212,1212,1,9.20869565217391,2.0869565217391304,1105.0434782608697,1,100,2.251328125000004,1
1723401907,0.015666666130224938,0.03,0.04,0.05,26.194194862153818,0.10608393084727097,0.23524322913694673,0,0.3333333333333333,0,0.00026666666575086615,0,8192,85,106,1.6666666666666667,1.6,98,57,0.002752845,68680.53333333334,222654.93333333332,0.01566666662693028,0.18,0.16,0.16,26.131811082535883,0.10433464253749736,0.23521916377841012,0,0.6,0,0.0002000000017384688,0,5188.266666666666,87,106,1.4,1.6666666666666667,101,61,0.000325646,56153.6,214908.26666666666,722.6666666666666,0,570.6666666666666,570.6666666666666,1,5.652209528839089,2.0869655955420408,678.2651434606909,1,100,2.0924995017293453,1
1723402027,0.01533333311478291,0,0.03,0.05,26.226510559041582,0.10608529163164271,0.2352446634447204,0,0.4,0,0.00013333333384556075,0,8465.066666666668,84,106,1.4,1.6666666666666667,97,54,0.00230982,67295.46666666666,240859.73333333334,0.015833333134651184,0.02,0.1,0.13,26.173766546810562,0.1043361005207527,0.23522056707412375,0,0.3333333333333333,0,0.0000666666659526527,0,3549.866666666667,88,101,1.4666666666666666,1.9333333333333333,102,59,0.000309101,74394.66666666667,236249.06666666668,646.6666666666666,0,609.3333333333333,609.3333333333333,1,5.269572174064276,2.0869565217391304,632.3486608877131,1,100,0.6862498749972803,1
1723402147,0.016000000635782885,0.44,0.14,0.08,26.228808120180425,0.1060864580182469,0.23524647765022866,0,2.2,0,0.0017333333322312682,0,19660.8,85,168,1.3333333333333333,3.933333333333333,98,56,0.001051083,121860.26666666666,325065.6,0.017499999701976687,0.02,0.08,0.13,26.163877044517246,0.104337266907357,0.235222365773602,0,1.7333333333333334,0,0.0016000000003259629,0,12561.066666666668,90,161,1.4666666666666666,4.333333333333333,104,61,0.000345511,131413.86666666667,324836.8,626.6666666666666,0,814.6666666666666,814.6666666666666,1,6.417391304347828,2.0869565217391304,770.0869565217392,1,100,2.2225000000000015,1
1723402267,0.015166666110356664,0.09,0.11,0.08,26.180459442301995,0.10608791600150236,0.23524922997055098,0,0.4666666666666667,0,0.00019999999979821345,0,8738.133333333333,89,142,1.4666666666666666,1.6666666666666667,102,58,0.002042136,66953.06666666667,236021.86666666667,0.016166666646798444,0,0.05,0.11,26.149142685039827,0.10433843329396131,0.2352250793288494,0,1.8666666666666667,0,0.0006666666672875484,0,12834.133333333333,87,152,1.2666666666666666,2.1333333333333333,101,58,0.000352738,68104,238172.8,1197.3333333333333,0,992,992,1,8.860836295215579,2.0869474480940244,1063.3003554258698,1,100,2.303653795600291,1
1723402387,0.014833333094914636,0.03,0.08,0.07,26.209029115593797,0.10608966558140875,0.23525052472405472,0,0.5333333333333333,0,0.00026666666575086615,0,9284.266666666666,83,107,1.4,1.4,96,55,0.003103703,60518.933333333334,228121.06666666668,0.0161666661500931,0.02,0.05,0.11,26.13440832556242,0.10433989127721666,0.23522635857632312,0,0.4666666666666667,0,0.00019999999979821345,0,4915.2,83,101,1.2666666666666666,1.8,97,56,0.000347372,63771.2,220775.46666666667,620,0,609.3333333333333,609.3333333333333,1,4.94801665031247,2.087056340672997,593.7619980374965,1,100,0.6787549963883637,1
1723402507,0.015106042039319645,0,0.06,0.06,26.221465913932363,0.10609102636578038,0.23525171868836348,0,1.8674136321195145,0,0.0007336267839537826,0,16663.73215953048,81,103,1.4672535680939043,1.5339469120981726,94,54,0.002592555,71108.44337735094,234758.43670801655,0.016666666666666607,0.16,0.07,0.11,26.18055933626455,0.10434144645935572,0.23522752928158708,0,1.9333333333333333,0,0.0003999999995964269,0,15564.8,89,101,1.6,1.4666666666666666,103,59,0.000369931,67032.53333333334,225879.46666666667,566.6666666666666,0,542.6666666666666,542.6666666666666,1,4.573711848315724,2.0868385719266396,548.845421797887,1,100,0.7271415807647292,1
1723402627,0.015500000615914611,0,0.04,0.05,26.214073760703016,0.1060922899512684,0.23525450977376083,0,0.5333333333333333,0,0.0003333333336437742,0,10103.466666666667,86,230,1.4,2.466666666666667,100,59,0.001195601,79598.93333333333,266877.3333333333,0.015999999642372198,0.09,0.08,0.11,26.223863369033772,0.10434290444261107,0.23523031261396932,0,0.3333333333333333,0,0.0001333333319053054,0,3822.9333333333334,91,218,1.2666666666666666,2.6,105,60,0.000333634,82779.2,278322.6666666667,1194.6666666666665,0,1281.3333333333333,1281.3333333333333,1,9.451853188481552,2.0867750630379964,1134.2223826177863,1,100,2.2850636116905876,1
1723402747,0.015333333114783021,0,0.03,0.05,26.220866550157005,0.10609355353675631,0.2352558277863095,0,2,0,0.0016000000003259629,0,18568.533333333333,85,89,1.3333333333333333,1.4,98,55,0.000998008,60591.46666666667,222996.8,0.016333332657814004,0.03,0.06,0.11,26.235700803596984,0.10434397363033165,0.23523157635541314,0,0.4666666666666667,0,0.00019999999979821345,0,4642.133333333333,85,91,1.4,1.4666666666666666,99,59,0.000344239,66057.06666666667,219615.46666666667,596,0,593.3333333333333,593.3333333333333,1,4.808699433210488,2.0869565218969344,577.0439319852585,1,100,0.8062477717263,1
1723402867,0.015499999622503924,0,0.02,0.05,26.235351174728027,0.10609501152001166,0.23525729310614307,0,2.066666666666667,0,0.0014000000005277495,0,18568.533333333333,84,109,1.5333333333333334,1.5333333333333334,97,56,0.001076353,66428.26666666666,232134.4,0.016666666169961375,0.05,0.07,0.1,26.24309295682633,0.10434504281805224,0.23523304167524672,0,0.3333333333333333,0,0.0001333333319053054,0,4642.133333333333,90,120,1.4,1.6,104,59,0.000419903,73559.46666666666,236912,648,0,625.3333333333333,625.3333333333333,1,5.199988506958168,2.086947448094024,623.99862083498,1,100,0.9999993287956479,1
1723402987,0.016500000158945705,0.01,0.02,0.05,26.13405869669346,0.1060969554976855,0.23525989036616557,0,2.066666666666667,0,0.0009333333330384145,0,18841.6,86,266,1.4,5.666666666666667,99,57,0.001021271,147712,350313.6,0.017500000198682142,0.06,0.06,0.1,26.258126998191422,0.10434708399460979,0.23523556140511925,0,0.4666666666666667,0,0.0001333333319053054,0,5461.333333333333,91,269,1.2666666666666666,5,105,62,0.000262615,139996.26666666666,352547.2,913.3333333333333,0,1188,1188,1,8.92108988416678,2.086784135263053,1070.5307861000133,1,100,2.3023058186103595,1
