<:ControlInfo:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))",target_metric
56,2024-08-12 05:51:07,0,1723413067,0.014833333094914638,0.01,0.21,0.19,26.33234821237257,0.10628493813874253,0.23537080499864785,0.0,0.3333333333333333,0.0,0.0002666666657508661,0.0,8192.0,80,95,1.5333333333333334,1.4,95,55,0.001460027,46298.66666666666,198545.6,0.01566666662693028,0.06,0.03,0.07,26.293039938105697,0.10450328260069996,0.23534650704966145,0.0,1.5333333333333334,0.0,0.00039999999959642685,0.0,8738.133333333333,86,100,1.1333333333333333,1.6666666666666667,99,58,0.000378607,43972.26666666667,180086.93333333332,468.0,0.0,454.6666666666666,454.6666666666666,1.0,3.7739342159598994,2.0869928172663874,452.87210591518783,1,100,0.6762509565267972,1.0
51,2024-08-12 05:53:07,0,1723413187,0.014499999582767488,0.1,0.17,0.18,26.37085733493896,0.10628707651418368,0.235371727607432,0.0,0.4,0.0,0.0002666666676911215,0.0,9284.266666666666,80,101,1.5333333333333334,1.4666666666666666,94,54,0.001088887,54694.93333333333,214765.86666666667,0.015666666130224938,0.01,0.02,0.06,26.32995075727116,0.10450503218060636,0.2353474451644756,0.0,0.6666666666666666,0.0,0.00019999999979821345,0.0,8465.066666666668,87,95,1.2666666666666666,1.9333333333333331,100,56,0.00035367199999999997,60025.6,200276.8,470.6666666666666,0.0,453.33333333333326,453.33333333333326,1.0,3.9652017398056967,2.086974669344951,475.8242087766835,1,100,0.7379177626730783,1.0
92,2024-08-12 05:55:07,0,1723413307,0.015166666607062009,0.01,0.11,0.15,26.429295303035822,0.10628882609409007,0.23537352630691025,0.0,0.3333333333333333,0.0,0.0002666666657508661,0.0,8465.066666666668,87,169,1.6,1.4,101,58,0.001163561,63367.46666666668,215935.46666666667,0.0161666661500931,0.15,0.05,0.06,26.334495932567577,0.10450600416944332,0.23534922835792385,0.0,0.5333333333333333,0.0,0.0001333333319053054,0.0,5734.4,88,155,1.2,1.4,101,58,0.000323864,55276.8,202565.3333333333,838.6666666666665,0.0,840.0,840.0,1.0,6.347499992050879,2.086920227474305,761.6999990461053,1,100,2.2783340324857075,1.0
64,2024-08-12 05:57:07,0,1723413427,0.014500000079472832,0.09,0.12,0.15,26.436787350227732,0.10629047847511286,0.2353746039759942,0.0,0.3333333333333333,0.0,0.00019999999979821345,0.0,7918.9333333333325,86,100,1.4,1.5333333333333334,100,57,0.0010701530000000001,52434.66666666666,218313.6,0.016333333651224802,0.03,0.04,0.05,26.324556483292984,0.10450726775493124,0.2353503060270078,0.0,1.3333333333333333,0.0,0.0002666666676911215,0.0,8192.0,87,96,1.3333333333333333,1.5333333333333334,100,57,0.000381545,72336.53333333334,236129.6,494.6666666666666,0.0,528.0,528.0,1.0,4.304194724667196,2.086856722214645,516.5033669600634,1,100,0.8787210140202745,1.0
58,2024-08-12 05:59:07,0,1723413547,0.015166666607062009,0.1,0.13,0.14,26.326604309525443,0.10629232525390298,0.2353756196209582,0.0,2.2666666666666666,0.0,0.001399999998587494,0.0,19387.733333333334,85,98,1.6,1.5333333333333334,99,56,0.00108829,63646.93333333333,220756.26666666663,0.016333333154519347,0.02,0.04,0.05,26.31057132853476,0.10450853134041926,0.23535129065991175,0.0,0.4,0.0,0.00013333333384556078,0.0,4915.2,88,91,1.4666666666666666,1.6,101,59,0.000346006,67164.26666666666,219864.0,485.33333333333326,0.0,469.33333333333326,469.33333333333326,1.0,4.08690662094497,2.086920229999035,490.4287945133962,1,100,0.9550056088475358,1.0
96,2024-08-12 06:01:07,0,1723413667,0.016333333651224802,0.01,0.09,0.13,26.44407960949452,0.10629397763492564,0.23537755012169134,0.0,0.5333333333333333,0.0,0.0003333333317035188,0.0,9557.333333333334,85,169,1.4,1.7333333333333334,99,58,0.0010273539999999999,56472.53333333332,227082.66666666663,0.016166666646798555,0.04,0.04,0.05,26.236100379447212,0.10450969772702356,0.23535323666667496,0.0,1.6,0.0,0.00019999999979821345,0.0,9284.266666666666,83,159,1.2,1.6666666666666667,96,55,0.000322996,59171.2,201080.53333333333,913.3333333333333,0.0,885.3333333333333,885.3333333333333,1.0,6.852854224420928,2.0872015698203623,822.3425069305115,1,100,2.2721153901976674,1.0
73,2024-08-12 06:03:07,0,1723413787,0.015000000596046446,0.03,0.08,0.13,26.425499332458593,0.1062961160103668,0.2353786743088653,0.0,0.4666666666666667,0.0,0.0002666666657508661,0.0,9284.266666666666,86,98,1.5333333333333334,1.4,100,59,0.0011349889999999999,70459.73333333334,239558.9333333333,0.016166667143503788,0.12,0.06,0.05,26.251783731568946,0.10451183610246473,0.2353543686068639,0.0,0.3333333333333333,0.0,0.00013333333384556078,0.0,6280.533333333334,85,98,1.3333333333333333,1.8,98,56,0.000271787,63884.26666666668,216139.7333333333,516.0,0.0,528.0,528.0,1.0,4.330424121136187,2.0869383744489176,519.6508945363424,1,100,0.7159088728890417,1.0
56,2024-08-12 06:05:07,0,1723413907,0.014999999602635759,0.02,0.07,0.12,26.44417950345708,0.10629786559027332,0.2353797054598592,0.0,2.0,0.0,0.001399999998587494,0.0,17476.266666666666,82,106,1.5333333333333334,2.066666666666667,96,55,0.0010111360000000002,73402.13333333332,219917.86666666667,0.015833333631356528,0.02,0.04,0.05,26.32265849800437,0.10451319688683636,0.2353554230169028,0.0,0.4666666666666667,0.0,0.00019999999979821345,0.0,4642.133333333333,86,103,1.3333333333333333,2.1333333333333333,99,57,0.000357535,68993.6,215303.46666666667,498.6666666666666,0.0,500.0,500.0,1.0,4.243483479959254,2.086920227474305,509.2180175951103,1,100,0.7218782065454639,1.0
86,2024-08-12 06:07:07,0,1723414027,0.0148333335916202,0.06,0.06,0.11,26.45346964197505,0.10629942077241228,0.23538174450280225,0.0,0.26666666666666666,0.0,0.00019999999979821345,0.0,7645.866666666668,88,167,1.4,1.8,102,58,0.001078754,65502.93333333333,240942.4,0.015833333134651184,0.14,0.1,0.07,26.303229122286698,0.10451494646674286,0.23535742329477086,0.0,1.6666666666666667,0.0,0.00020000000173846883,0.0,11195.733333333335,88,159,1.2666666666666666,1.7333333333333334,101,57,0.000335745,59757.33333333334,203462.4,956.0,0.0,940.0,940.0,1.0,7.165211117221992,2.086956522370346,859.8253340666391,1,100,2.3194240468968923,1.0
55,2024-08-12 06:09:07,0,1723414147,0.014833333094914747,0.02,0.05,0.11,26.47479700298133,0.10630078155678402,0.2353827679007813,0.0,0.26666666666666666,0.0,0.0001333333319053054,0.0,7645.866666666668,83,96,1.5333333333333334,1.4666666666666666,97,56,0.0010313289999999999,58268.8,223957.3333333333,0.01566666662693017,0.02,0.07,0.06,26.30622594116345,0.10451572405781227,0.2353584544457649,0.0,0.5333333333333333,0.0,0.0002666666657508661,0.0,4369.066666666667,87,113,1.4,1.6,101,58,0.000355341,56281.06666666666,202395.7333333333,480.0,0.0,486.6666666666666,486.6666666666666,1.0,4.07848638970923,2.0872832269398693,489.41836676510763,1,100,0.8306200295804362,1.0
90,2024-08-12 06:11:07,0,1723414267,0.015166666607062009,0.03,0.05,0.1,26.42574906736499,0.1063019479433882,0.2353840006301651,0.0,2.2666666666666666,0.0,0.001399999998587494,0.0,21845.33333333333,83,102,1.4,1.6666666666666667,97,56,0.001055273,66256.0,237260.8,0.016166666646798444,0.0,0.05,0.05,26.269065387091604,0.10451737643883507,0.23535967166911864,0.0,1.6666666666666667,0.0,0.0015333333324330546,0.0,20206.933333333334,86,112,1.4,1.8666666666666667,100,59,0.000484916,58892.8,209799.46666666667,560.0,0.0,573.3333333333333,573.3333333333333,1.0,4.713074331173972,2.0869655958576523,565.5689197408765,1,100,0.6962498708996816,1.0
65,2024-08-12 06:13:07,0,1723414387,0.01483333259820929,0.0,0.03,0.09,26.423950976038928,0.10630379472217832,0.2353858768597933,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,8192.0,84,152,1.4666666666666666,1.6,98,59,0.0012387210000000001,58292.26666666668,224483.7333333333,0.01600000013907754,0.0,0.03,0.05,26.3298508633086,0.10451912601874147,0.2353615866638218,0.0,0.6,0.0,0.00013333333384556078,0.0,7372.8,86,174,1.3333333333333333,1.7333333333333334,100,58,0.000347729,59723.73333333332,205119.46666666667,906.6666666666665,0.0,908.0,908.0,1.0,6.773918412701246,2.0869565218969344,812.8702095241493,1,100,2.2980171422710223,1.0
50,2024-08-12 06:15:07,0,1723414507,0.01483333309491486,1.23,0.36,0.19,26.436337827396216,0.10630544710320113,0.2353867994685773,0.0,0.26666666666666666,0.0,0.00019999999979821345,0.0,11741.866666666667,85,93,1.4666666666666666,1.4666666666666666,99,57,0.001057645,66918.93333333332,231451.2,0.01566666662693028,0.03,0.04,0.05,26.257727422341183,0.10452029240534576,0.23536250927260596,0.0,2.1333333333333333,0.0,0.00013333333384556078,0.0,13653.333333333336,82,107,1.3333333333333333,1.8,96,56,0.0007692510000000001,58218.13333333332,213147.7333333333,448.0,0.0,478.6666666666666,478.6666666666666,1.0,3.921708506882548,2.0869383744489176,470.60502082590585,1,100,0.9337495000000116,1.0
63,2024-08-12 06:17:07,0,1723414627,0.01483333359162009,0.18,0.25,0.18,26.406669320516272,0.10630671068868912,0.2353878926436913,0.0,1.1333333333333333,0.0,0.0008666666670857617,0.0,12834.133333333333,81,103,1.6,1.7333333333333334,96,58,0.001067933,57690.66666666666,216046.4,0.015499999622503926,0.0,0.03,0.05,26.24039581983725,0.10452126439418263,0.2353635869416899,0.0,0.8,0.0,0.00019999999979821345,0.0,9284.266666666666,83,104,1.2,1.5333333333333334,97,56,0.0005728069999999999,53117.86666666667,203625.6,540.0,0.0,509.33333333333326,509.33333333333326,1.0,4.417389489876551,2.0869565218969344,530.086738785186,1,100,0.6854163478275368,1.0
88,2024-08-12 06:19:07,0,1723414747,0.015666667123635625,0.06,0.18,0.16,26.41296264015748,0.10630807147306076,0.2353898696625144,0.0,0.26666666666666666,0.0,0.00019999999979821345,0.0,9284.266666666666,90,146,1.6,1.6666666666666667,104,61,0.001096118,54583.46666666667,219448.0,0.015833333631356528,0.01,0.03,0.05,26.273860297294426,0.10452243078078692,0.23536560272558796,0.0,0.4666666666666667,0.0,0.00019999999979821345,0.0,4096.0,90,193,1.3333333333333333,1.7333333333333334,104,59,0.000696358,56370.66666666666,211076.26666666663,940.0,0.0,937.3333333333333,937.3333333333333,1.0,7.104351304378072,2.0869565217391304,852.5221565253688,1,100,2.2724998888879244,1.0
77,2024-08-12 06:21:07,0,1723414867,0.015500000615914722,0.02,0.14,0.14,26.35692212716202,0.10630914066078134,0.2353911489099881,0.0,1.8,0.0,0.0013333333326348415,0.0,16930.133333333335,87,108,1.6666666666666667,1.9333333333333331,101,59,0.0011044380000000001,77130.13333333332,248709.33333333328,0.01583333263794584,0.1,0.06,0.06,26.281552132411445,0.10452369436627497,0.2353668819730617,0.0,1.7333333333333334,0.0,0.0005999999993946402,0.0,12561.066666666668,85,115,1.3333333333333333,2.0,99,57,0.000317688,68750.4,220066.66666666663,594.6666666666666,0.0,606.6666666666666,606.6666666666666,1.0,4.9826483938397415,2.0869565217391304,597.9178072607692,1,100,0.7604161533778587,1.0
58,2024-08-12 06:23:07,0,1723414987,0.014833333094914638,0.0,0.09,0.13,26.43503920588296,0.10631108463845518,0.2353922343320871,0.0,0.3333333333333333,0.0,0.0002666666676911215,0.0,8738.133333333333,84,118,1.4,1.5333333333333334,98,56,0.001097107,52861.33333333334,218316.26666666663,0.01533333311478291,0.07,0.06,0.05,26.327203673300797,0.10452554114506507,0.2353679363831006,0.0,0.4,0.0,0.00019999999979821345,0.0,7918.9333333333325,86,97,1.2666666666666666,1.8,100,57,0.000330736,51042.66666666666,197652.26666666663,518.6666666666666,0.0,514.6666666666666,514.6666666666666,1.0,4.286943516738713,2.0869746693449507,514.4332220086453,1,100,0.7351560478952169,1.0
109,2024-08-12 06:25:07,0,1723415107,0.015500000119209269,0.0,0.06,0.11,26.452420755368177,0.10631273701947784,0.23539432764613502,0.0,1.7333333333333334,0.0,0.000666666665347293,0.0,16930.133333333335,86,190,1.5333333333333334,1.6666666666666667,100,58,0.0011527619999999999,68588.8,232484.8,0.01499999960263565,0.11,0.08,0.06,26.32280833894821,0.10452709632720414,0.23537006070920866,0.0,1.6,0.0,0.000666666665347293,0.0,9557.333333333334,89,181,1.3333333333333333,1.6666666666666667,103,60,0.00033606900000000004,55844.8,194329.6,965.3333333333333,0.0,977.3333333333333,977.3333333333333,1.0,7.2692819904719475,2.0869383744489176,872.3138388566333,1,100,2.28327363337296,1.0
72,2024-08-12 06:27:07,0,1723415227,0.014500000079472832,0.07,0.08,0.12,26.423001983394624,0.1063141950027332,0.2353955758815488,0.0,2.1333333333333333,0.0,0.001466666666480402,0.0,17749.333333333332,84,128,1.4,1.8666666666666667,98,56,0.001104792,56610.13333333332,222005.86666666667,0.0161666671435039,0.08,0.09,0.06,26.31631523138189,0.10452845711157577,0.2353713322036673,0.0,0.4,0.0,0.0001333333319053054,0.0,3822.933333333333,85,117,1.4,2.1333333333333333,99,57,0.00035106,75445.33333333331,226395.2,569.3333333333333,0.0,569.3333333333333,569.3333333333333,1.0,4.782590170293416,2.086947448094024,573.9108204352096,1,100,0.7800003804331349,1.0
64,2024-08-12 06:29:07,0,1723415347,0.01533333311478291,0.11,0.08,0.12,26.41146423071909,0.10631545858822122,0.2353965915265128,0.0,0.5333333333333333,0.0,0.0002666666676911215,0.0,10922.666666666666,81,108,1.6,1.8,95,55,0.001018271,52475.2,206690.66666666663,0.01600000013907743,0.03,0.07,0.05,26.3235575436674,0.1045298178959474,0.23537234784863134,0.0,1.6666666666666667,0.0,0.001200000000729536,0.0,10922.666666666666,85,97,1.4666666666666666,1.4,99,56,0.00032401099999999997,58100.8,198118.9333333333,518.6666666666666,0.0,489.33333333333326,489.33333333333326,1.0,4.156423673205528,2.0868294973349446,498.77084078466333,1,100,0.6916666745181977,1.0
96,2024-08-12 06:31:07,0,1723415467,0.01516666710376735,0.07,0.08,0.12,26.41590951205296,0.10631672217370912,0.23539882439483065,0.0,0.4666666666666667,0.0,0.00019999999979821345,0.0,8738.133333333333,90,213,1.4666666666666666,1.6,104,60,0.001033794,70146.13333333332,240280.0,0.015833334128061868,0.19,0.15,0.09,26.255030285352102,0.10453108148143543,0.2353745652109193,0.0,1.8666666666666667,0.0,0.0009333333330384145,0.0,12834.133333333333,88,211,1.4666666666666666,1.4666666666666666,102,61,0.000383702,52462.93333333333,209207.46666666667,1000.0,0.0,1056.0,1056.0,1.0,7.660901928508265,2.0869655955420408,919.3082314209918,1,100,2.2634826126878558,1.0
68,2024-08-12 06:33:07,0,1723415587,0.014666666587193731,0.03,0.07,0.11,26.416608769790873,0.10631847175361564,0.23539999510009454,0.0,2.333333333333333,0.0,0.0009333333330384145,0.0,18841.6,80,124,1.4,1.6666666666666667,94,54,0.001102633,56816.53333333332,213169.06666666668,0.015166666607062118,0.06,0.12,0.08,26.241844282294345,0.10453253946469077,0.2353757204101531,0.0,0.5333333333333333,0.0,0.00019999999979821345,0.0,8192.0,88,104,1.2666666666666666,1.6666666666666667,102,59,0.00033167900000000003,58306.66666666666,210143.46666666667,548.0,0.0,561.3333333333333,561.3333333333333,1.0,4.5652307001180334,2.0869928172663874,547.8276840141639,1,100,0.6682501691333281,1.0
62,2024-08-12 06:35:07,0,1723415707,0.015166666607062009,0.0,0.04,0.1,26.42954503794223,0.106319929736871,0.23540112704028335,0.0,1.3333333333333333,0.0,0.0002666666676911215,0.0,13653.333333333336,85,109,1.4666666666666666,1.6,99,57,0.001089728,65496.0,227816.53333333327,0.01600000013907754,0.09,0.12,0.08,26.3194119442212,0.10453409464682983,0.23537685235034198,0.0,1.9333333333333331,0.0,0.00020000000173846883,0.0,15564.8,83,101,1.2666666666666666,1.8,97,58,0.0003598,59086.4,206776.53333333333,541.3333333333333,0.0,556.0,556.0,1.0,4.478352218357588,2.087083561608098,537.4022662029106,1,100,0.7207539901461963,1.0
106,2024-08-12 06:37:07,0,1723415827,0.0148333335916202,0.0,0.03,0.09,26.43703708513413,0.10632129052124263,0.23540332889654125,0.0,0.4,0.0,0.0002666666657508661,0.0,8465.066666666668,86,200,1.4,1.8,100,59,0.00106652,65778.13333333332,236771.2,0.015500000119209378,0.01,0.08,0.07,26.29249052131163,0.1045356498289688,0.2353790619596149,0.0,0.3333333333333333,0.0,0.00019999999979821345,0.0,6280.533333333334,88,200,1.2666666666666666,1.9333333333333331,102,61,0.000261191,66105.06666666668,215342.9333333333,986.6666666666665,0.0,1020.0,1020.0,1.0,7.677791134634816,2.0868113599845337,921.334936156178,1,100,2.211414449031249,1.0
72,2024-08-12 06:39:07,0,1723415947,0.015333333611488253,0.08,0.04,0.08,26.338441744088648,0.10632255410673064,0.2354046081440151,0.0,2.1333333333333333,0.0,0.002600000001257285,0.0,18022.4,81,119,1.5333333333333334,1.8666666666666667,95,56,0.001070206,70138.13333333332,234768.0,0.015999999145666743,0.02,0.07,0.07,26.252582883269405,0.10453710781222424,0.23538034120708864,0.0,0.4,0.0,0.00019999999979821345,0.0,3276.8,86,116,1.4,1.6666666666666667,100,59,0.000274759,69884.8,228047.46666666673,598.6666666666666,0.0,609.3333333333333,609.3333333333333,1.0,4.982622684522399,2.0869565217391304,597.9147221426878,1,100,0.7812520652043443,1.0
87,2024-08-12 06:41:07,0,1723416067,0.01533333311478302,0.09,0.07,0.08,26.42574906736499,0.10632391489110228,0.23540591840354874,0.0,0.6,0.0,0.0005333333334419877,0.0,11741.866666666667,85,109,1.4666666666666666,1.6,99,57,0.001079484,71452.26666666666,247223.46666666673,0.015999999145666854,0.08,0.08,0.07,26.269215228035435,0.10453846859659588,0.2353816282075773,0.0,0.6,0.0,0.0002666666676911215,0.0,6826.666666666668,86,111,1.4666666666666666,1.8,100,58,0.000372789,76206.93333333332,237050.66666666663,576.0,0.0,586.6666666666666,586.6666666666666,1.0,4.8695451041748985,2.0869383744489176,584.3454125009878,1,100,0.8987492826127458,1.0
116,2024-08-12 06:43:07,0,1723416187,0.01600000013907754,0.04,0.06,0.08,26.437336767021797,0.10632566447100866,0.23540852341658625,0.0,2.466666666666667,0.0,0.003866666667939474,0.0,20753.066666666666,86,209,1.4,3.466666666666667,100,59,0.001209268,99106.13333333332,291822.9333333333,0.016500000158945705,0.01,0.05,0.06,26.239796456061892,0.10454041257426973,0.2353842332206149,0.0,0.4666666666666667,0.0,0.00013333333384556078,0.0,6826.666666666668,91,194,1.4,3.066666666666667,105,61,0.000311502,102340.26666666666,286411.2,1064.0,0.0,1141.3333333333333,1141.3333333333333,1.0,8.80896425312006,2.0870291165812667,1057.0757103744077,1,100,2.2942562841605203,1.0
80,2024-08-12 06:45:07,0,1723416307,0.015166666110356662,0.12,0.09,0.09,26.41765765639773,0.106327122454264,0.23540973288692504,0.0,0.5333333333333333,0.0,0.00020000000173846883,0.0,11468.8,83,123,1.5333333333333334,1.9333333333333331,97,55,0.001085155,76252.26666666666,237732.8,0.015833333631356528,0.04,0.06,0.06,26.267566977653228,0.10454187055752506,0.2353854737030137,0.0,1.9333333333333331,0.0,0.000733333333240201,0.0,14199.466666666667,86,106,1.2666666666666666,1.9333333333333331,100,59,0.000349737,62715.2,216182.9333333333,564.0,0.0,566.6666666666666,566.6666666666666,1.0,4.739159471072905,2.0869746693449507,568.6991365287485,1,100,0.8162517499826194,1.0
83,2024-08-12 06:47:07,0,1723416427,0.01533333311478302,0.02,0.06,0.08,26.38938766499361,0.10632848323863577,0.2354111129235937,0.0,0.6,0.0,0.0002666666676911215,0.0,12288.0,84,109,1.4666666666666666,1.9333333333333331,98,57,0.0013283910000000002,65854.4,238297.0666666667,0.015999999642372198,0.01,0.04,0.05,26.237049372091533,0.10454313414301296,0.2353868537396823,0.0,0.4666666666666667,0.0,0.00013333333384556078,0.0,5188.266666666666,87,102,1.4666666666666666,1.8666666666666667,101,58,0.000338945,70592.0,222533.86666666667,616.0,0.0,602.6666666666666,602.6666666666666,1.0,5.0869528931885055,2.086947448094024,610.4343471826206,1,100,0.7333034850174107,1.0
128,2024-08-12 06:49:07,0,1723416547,0.016333333154519458,0.6,0.26,0.14,26.429794772848624,0.10632974682412366,0.23541346984015146,0.0,2.1333333333333333,0.0,0.000733333333240201,0.0,18295.466666666667,88,215,1.4,3.533333333333333,102,60,0.001059066,107024.0,304950.9333333333,0.01600000013907754,0.03,0.05,0.05,26.284798686194602,0.1045438145351988,0.23538915638513505,0.0,1.5333333333333334,0.0,0.0004666666674893349,0.0,10649.6,86,214,1.2,3.533333333333333,100,60,0.000247108,98522.13333333332,262222.9333333333,934.6666666666665,0.0,1040.0,1040.0,1.0,8.104437204842013,2.0869565217391304,972.5324645810416,1,100,2.249821239397265,1.0
