[isEqualDirectSuperior] fanwei Employee not exist in yid,"isEqualDirectSuperior failed, err=fanweiEmployee not exist in yid",the employee does not exist,not find dictionary type=<:NUM:>,AuthSessionVali<:updateFanweiEmployee failed:>,"[securitySessionCheck] GetSecuritySessionFromReq failed, err=securecookie: expired timestamp [trace.id=<:SEQ:> <:transactionID:> <:spanID:>",[securitySessionCheck] CreatAndSaveSessio<:updateFanweiEmployee failed:>,[getOtpKey] <:*:> failed:>,[GetWeChatUserInfo] GetWeChatUserInf<:updateFanweiEmployee failed:>,sync <:*:>,no employee,"[SimplePost] failed, <:ERRORPost:>",[UpdateEmployee] <:SimplePos<:updateFanweiEmployee failed:>,"[updateFanweiEmployee] failed, <:updateEmployeeData:>",<:SimplePos<:updateFanweiEmployee failed:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""Unknown""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=~""GET|POST"",url=~""/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=""GET"",url=~""/api/v1/employee/:empID|/api/v1/employees|/api/v1/dept|/api/v1/depts|/api/v1/team/:teamID|/api/v1/teams|/api/v1/supervisors/:empIDs|/api/v1/dept-tree|/api/v1/emplist""}[5m]))","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""prod"", bizcode=""6000""}[5m]) or increase(std_requests_total{job=""$service"",environment=""be/yid"", code=~""5..""}[5m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",environment=""prod""}[5m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod"",grpc_code!~""Unknown|OK""}[5m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod""}[5m])) or vector(1)","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""3.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""prod""}[5m]))","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m])))*100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m])))*100","(1- (sum(increase(std_requests_total{job=""be/yid"",code=""200"",bizcode=""6000"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m]) or increase(std_requests_total{job=""be/yid"",code=~""5.."",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])) or vector(0)) / sum(increase(std_requests_total{job=""be/yid"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])))*100",target_metric
0,0,868,46,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 23:35:00,0,1709998500,0.0309166667362053,0.02,0.08,0.13,34.976872050318576,0.27500324644271523,0.17388652749281142,0.0,1.0,0.0,0.0002666666638106108,0.0,10103.466666666667,2153,1177,11.333333333333336,22.53333333333333,2366,189,0.000486182,1430449.6,2248803.733333333,0.053833333402872115,0.24,0.26,0.29,45.62291689663114,0.198230999756614,0.4793684440505224,0.0,2.533333333333333,0.0,0.0007999999991928537,0.0,19933.866666666665,1870,1087,12.8,21.86666666666667,2114,320,0.000923982,2990292.8,2460098.666666666,0.027666666855414638,0.07,0.17,0.16,31.514347520107414,0.12616570621209733,0.0908295090294714,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,3549.866666666667,1743,1335,12.133333333333333,21.8,1945,184,0.00028895099999999996,1425184.0,2252326.4,0.0,0.3898287504120295,0.0,0.0,1.3627272980223386,0.16271189889657667,1,1.0,7.552552520576813,0.14915253090837924,0.08813552428608575,100.0,100.0,100,100.69156293222684
953,953,923,138,0,0,0,0,0,0,0,1,1,1,1,2024-03-09 23:37:00,0,1709998620,0.031569780225419015,0.26,0.14,0.14,34.898055713859726,0.27500441282931953,0.1738967924846614,0.0,1.1335600453424015,0.0,0.0004000800117182598,0.0,12017.336800693472,2157,990,11.869040474761617,22.737880909515237,2370,188,0.000649025,1809972.6611989061,2570257.518170301,0.05583333348234487,0.49,0.38,0.33,45.24406866518058,0.19823381852424105,0.4793870202744444,0.0,0.8666666666666667,0.0,0.0003333333336437742,0.0,12288.0,1874,1419,12.466666666666667,20.466666666666665,2119,330,0.000464248,3165994.1333333333,2736616.533333333,0.02858333314458528,0.02,0.12,0.14,31.56734126724482,0.12616735859312,0.09083877388238737,0.0,1.8,0.0,0.0006666666672875484,0.0,12834.133333333333,1746,759,11.8,20.866666666666667,1948,190,0.00033018699999999996,1549209.6,2429121.066666667,0.0,0.3660992704048179,0.0,0.0,1.376271799220415,0.10847304807158917,1,1.0,7.586184018919274,0.15253682305982846,0.08813258276383662,100.0,100.0,100,100.69156293222684
0,0,892,46,0,0,0,0,0,0,2,0,0,0,0,2024-03-09 23:39:00,0,1709998740,0.03233333304524433,0.08,0.13,0.14,34.9867615526119,0.2750057736136912,0.1739080963805204,0.0,2.933333333333333,0.0,0.00213333333376795,0.0,24029.866666666665,2152,1324,11.266666666666667,22.53333333333333,2368,188,0.000530835,1675398.4,2370625.066666667,0.15283333311478298,0.97,0.56,0.4,48.23784376668543,0.1982371232862865,0.4793983629353783,0.0,1.6,0.0,0.0008666666690260173,0.0,27852.8,1872,1265,17.4,22.0,2117,325,0.000646742,4996219.2,2922185.6,0.027250000089406926,0.07,0.1,0.13,31.58861868126983,0.12616881657637535,0.09084701533732442,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,4096.0,1752,820,11.933333333333335,21.93333333333333,1954,193,0.00031888099999999997,1338074.666666667,2214683.733333333,0.0,0.33558891130473884,0.0,0.0,1.3322082759443328,0.05423728813559322,1,1.0,7.739149622969466,0.1491554152946232,0.09152757267791674,100.0,100.0,100,100.69156293222684
953,953,966,115,0,0,0,0,0,0,1,1,1,1,1,2024-03-09 23:41:00,0,1709998860,0.03191666677594185,0.01,0.09,0.12,34.91558710428879,0.2750071343980629,0.17391535320255336,0.0,2.466666666666667,0.0,0.0017333333302910132,0.0,18568.533333333333,2157,1026,11.8,23.33333333333333,2374,187,0.000474863,1339989.866666667,2289294.4,0.10200000007947284,0.34,0.43,0.38,45.57626636951513,0.19823965045726244,0.4794152412490169,0.0,0.8666666666666667,0.0,0.00046666667331010105,0.0,16384.0,1866,1349,16.4,21.53333333333333,2111,319,0.000367851,5134204.8,2790868.8,0.02758333360155429,0.01,0.07,0.12,31.51709460407777,0.12617037175851442,0.09085472183422694,0.0,1.4666666666666666,0.0,0.00013333333966632682,0.0,8192.0,1748,992,11.2,21.73333333333333,1950,188,0.000291964,1449917.333333333,2320282.666666666,0.0,3.0236389920878453,0.0,0.0,1.3253891023808728,0.0,1,1.0,7.752548555202114,0.14915527744878102,0.08813570825239192,100.0,100.0,100,100.69156293222684
0,0,855,230,0,0,0,0,0,1,0,0,0,0,0,2024-03-09 23:43:00,27,1709998980,0.0321666665375232,0.07,0.09,0.12,34.96553408556817,0.27500859238131825,0.17392449400722956,0.0,1.2,0.0,0.000533333335382243,0.0,12288.0,2151,1173,11.466666666666667,23.066666666666666,2367,185,0.000522538,1348972.8,2239525.8666666667,0.1166666666666667,0.5,0.49,0.41,45.596444970109204,0.1983653286138739,0.4794265528978909,0.0,3.1333333333333333,0.0,0.0009333333310981591,0.0,29491.2,1868,1738,15.933333333333335,22.466666666666665,2113,318,0.000311411,4381048.0,2575294.4,0.02966666643818228,0.08,0.08,0.12,31.41445355754866,0.12617251013395558,0.09086511862733182,0.0,0.5333333333333333,0.0,0.0001333333319053054,0.0,4369.066666666667,1742,914,11.066666666666665,22.4,1946,189,0.000324981,1669220.2666666666,2373715.733333333,0.0,5.193114603300361,0.0,0.0,1.3593509466603806,0.0,1,1.0,7.684966593094151,0.14916180585217284,0.09152650434364976,100.0,100.0,100,100.69156293222684
0,0,883,23,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 23:45:00,0,1709999100,0.030416666716337137,0.03,0.07,0.12,34.94985073344644,0.27500966156903883,0.17393305333578124,0.0,0.7333333333333333,0.0,0.0002666666638106108,0.0,9557.333333333334,2153,1262,11.466666666666667,22.73333333333333,2369,184,0.000458532,1350512.0,2242260.266666666,0.05516666645805046,0.38,0.47,0.41,45.472176756549686,0.19836795298373355,0.4794360658472867,0.0,0.8,0.0,0.00026666667157163216,0.0,12561.066666666668,1867,1170,12.666666666666664,22.93333333333333,2113,321,0.000304299,3235025.6,2448940.266666666,0.027166666835546468,0.04,0.07,0.12,31.557202030045104,0.12617406531609465,0.09087360042573356,0.0,0.4666666666666667,0.0,0.00013333333966632682,0.0,4096.0,1740,1083,12.133333333333333,22.86666666666667,1944,182,0.000343205,1309905.6,2197919.466666667,0.0,5.075117847678085,0.0,0.0,1.3696119752177265,0.0,1,1.0,7.647439594928165,0.1525436600657346,0.08474560194060736,100.0,100.0,100,100.69156293222684
953,953,923,161,0,0,0,0,0,0,1,1,1,1,1,2024-03-09 23:47:00,0,1709999220,0.030750000228484512,0.34,0.17,0.15,34.95015041533412,0.27501082795564313,0.17394348114094604,0.0,2.8,0.0,0.0010000000009313225,0.0,21026.13333333333,2154,997,11.933333333333335,23.066666666666666,2369,189,0.000506092,1698329.066666667,2467507.733333333,0.155333333214124,0.63,0.51,0.43,45.56118236610075,0.19837086895024425,0.4794549134267334,0.0,2.933333333333333,0.0,0.0012000000026697914,0.0,26214.4,1866,1366,17.4,21.33333333333333,2110,320,0.00034678,3831445.333333334,2760443.733333333,0.028916666160027193,0.01,0.05,0.11,31.652650711269988,0.12617562049823372,0.09088327618844416,0.0,0.26666666666666666,0.0,6.666666983316341e-05,0.0,1911.466666666667,1744,854,11.266666666666667,21.53333333333333,1946,189,0.000508468,1533521.066666667,2350921.6,0.0,0.3898203852750967,0.0,0.0,1.4440346970974918,0.0,1,1.0,7.738983050906586,0.14915249641032433,0.08813561620294187,100.0,100.0,100,100.69156293222684
0,0,822,23,0,0,0,0,0,0,1,0,0,0,0,2024-03-09 23:49:00,0,1709999340,0.029750000437100743,0.05,0.12,0.13,34.94290810304861,0.2750119943422473,0.17395106358960874,0.0,1.2,0.0,0.0004666666655490796,0.0,10649.6,2152,1173,11.266666666666667,22.93333333333333,2366,186,0.00051686,1291810.133333333,2231952.0,0.10783333331346512,0.41,0.48,0.42,47.32311383777505,0.1983734933201039,0.4794664731720871,0.0,3.2666666666666666,0.0,0.0013333333345750967,0.0,28945.066666666666,1869,1565,16.333333333333332,21.93333333333333,2113,324,0.000315843,4588873.066666666,2591424.0,0.02800000036756201,0.03,0.06,0.1,31.583074566347822,0.1261772728792564,0.09089257980643516,0.0,1.6666666666666667,0.0,0.0006666666672875484,0.0,12014.933333333332,1752,1209,11.933333333333335,21.66666666666667,1954,188,0.000381647,1299135.4666666666,2193540.266666666,0.0,0.39661189318448303,0.0,0.0,1.4576240634452442,0.0,1,1.0,7.508381513955624,0.1525400173110176,0.08474476303057167,100.0,100.0,100,100.69156293222684
953,953,972,161,0,0,0,0,0,0,0,1,1,1,1,2024-03-09 23:51:00,2,1709999460,0.03208333328366275,0.09,0.11,0.13,35.03361182105196,0.2750136467232701,0.17395871581540634,0.0,1.1333333333333333,0.0,0.0013999999966472388,0.0,12561.066666666668,2155,1160,12.266666666666667,24.266666666666666,2368,191,0.000504529,1723932.2666666666,2499649.066666667,0.08099999974171324,0.58,0.48,0.43,45.56802510937151,0.19802775689081764,0.4794816768344874,0.0,0.8666666666666667,0.0,0.0004666666655490796,0.0,17476.266666666666,1871,1571,14.4,21.66666666666667,2115,322,0.00042544400000000003,5547370.133333334,2594352.0,0.027499999850988388,0.0,0.04,0.09,31.741306603040883,0.12617950845358128,0.09090086777946203,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,3822.933333333333,1759,994,11.2,21.53333333333333,1961,196,0.00032846199999999996,1317940.2666666666,2360213.333333333,0.0,0.3932196380709206,0.0,0.0,1.3254037011713669,0.0,1,1.0,7.525312915025216,0.14915123246508874,0.09152359674720048,100.0,100.0,100,100.69156293222684
0,0,854,161,0,0,0,0,0,1,1,0,0,0,0,2024-03-09 23:53:00,25,1709999580,0.03341666658719389,0.12,0.11,0.13,35.05304119676963,0.2750149103087581,0.17396779459596245,0.0,2.333333333333333,0.0,0.001466666666480402,0.0,18295.466666666667,2154,1048,11.733333333333333,23.4,2367,190,0.000490959,1485698.133333333,2388115.2,0.0596666663885117,0.43,0.46,0.42,45.506740102121704,0.19803018686291,0.47949337613411097,0.0,2.066666666666667,0.0,0.0004666666655490796,0.0,19387.733333333334,1869,1140,11.733333333333333,22.2,2113,318,0.000432857,2979946.1333333333,2493509.8666666667,0.0256666665275892,0.15,0.07,0.1,31.6867644994838,0.12618057764130186,0.0909098690298683,0.0,1.3333333333333333,0.0,0.00026666667157163216,0.0,7918.9333333333325,1744,987,11.133333333333333,22.266666666666666,1947,185,0.00035073,880945.6,2170665.6,0.0,0.3932190175743755,0.0,0.0,1.3220264643152264,0.0,1,1.0,7.701494692073912,0.14914834831950172,0.08474394719740386,100.0,100.0,100,100.69156293222684
0,0,884,23,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 23:55:00,0,1709999700,0.028499999394019367,0.07,0.1,0.13,34.852004597120164,0.2750160766953623,0.17397413656222627,0.0,1.0666666666666669,0.0,0.00020000000173846883,0.0,12288.0,2151,996,11.866666666666667,22.8,2364,186,0.000792637,1261950.4,2383263.466666667,0.05316666687528282,0.09,0.32,0.38,45.66652065484554,0.19803232523835115,0.4795009818418186,0.0,2.533333333333333,0.0,0.00213333333376795,0.0,21026.13333333333,1865,1457,12.6,21.33333333333333,2109,318,0.00033769800000000005,2665826.1333333333,2372532.266666666,0.023416666438182188,0.02,0.05,0.09,31.71463491503769,0.12618164682902255,0.0909171878760212,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,3549.866666666667,1748,1116,12.066666666666665,21.53333333333333,1951,189,0.000332445,495738.1333333334,2032158.4,0.0,0.3864404826710057,0.0,0.0,1.308490161685067,0.0,1,1.0,7.661137848315505,0.14915487509126188,0.08813679979881166,100.0,100.0,100,100.69156293222684
953,953,924,161,0,0,0,0,0,0,1,1,1,1,1,2024-03-09 23:57:00,0,1709999820,0.028333332886298468,0.03,0.08,0.12,34.89341064460076,0.27501734028085034,0.17398088168526982,0.0,2.533333333333333,0.0,0.001466666666480402,0.0,17476.266666666666,2148,1216,11.733333333333333,22.93333333333333,2361,187,0.000463735,999800.0,2138922.1333333333,0.05599999974171321,0.62,0.51,0.44,45.61757256429557,0.19803407481825752,0.4795164491067286,0.0,0.9333333333333332,0.0,0.0006666666672875484,0.0,13380.266666666665,1860,1283,11.8,20.4,2106,313,0.000313324,2281686.4,2328717.333333333,0.022833333412806245,0.02,0.04,0.08,31.677774042853517,0.1261831048122779,0.09092403378825953,0.0,0.3333333333333333,0.0,0.0001333333319053054,0.0,3822.933333333333,1741,985,11.533333333333333,21.0,1945,184,0.000360863,482909.8666666666,2027286.933333333,0.0,0.3389797070162378,0.0,0.0,1.2406906188164764,0.0,1,1.0,7.762676329977883,0.14915271487421972,0.09152458496796652,100.0,100.0,100,100.69156293222684
0,0,886,46,0,0,0,0,0,0,1,0,0,0,0,2024-03-09 23:59:00,0,1709999940,0.029333332677682237,0.02,0.07,0.12,34.83961774576287,0.2750186038663384,0.17398875874850214,0.0,3.0,0.0,0.002666666669150193,0.0,21572.266666666666,2148,1197,11.266666666666667,23.066666666666666,2364,190,0.0005193180000000001,1082081.6,2129212.8,0.1036666663984458,0.16,0.4,0.41,46.491695556861934,0.19803582439816392,0.4795243649350359,0.0,0.8666666666666667,0.0,0.00040000000347693767,0.0,14745.6,1862,1147,16.666666666666668,21.133333333333333,2108,318,0.00231566,3687058.666666666,2476246.4,0.02258333315451944,0.0,0.03,0.07,31.58237530860991,0.12618465999441686,0.09093258536379624,0.0,1.3333333333333333,0.0,0.0001333333319053054,0.0,8192.0,1738,1067,11.8,21.066666666666666,1941,180,0.000316222,530901.3333333335,2023782.933333333,0.0,0.3423707210777343,0.0,0.0,1.2305173690770794,0.0,1,1.0,7.7218942290551125,0.14576013794882486,0.08813396154372058,100.0,100.0,100,100.69156293222684
